log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
551,NIFF: node node-72 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.8841,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node node<*>,0.4182,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.4015,23.89,42
552,NIFF: node node-113 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9114,Link error on broadcast tree Interconnect<*>,0.4378,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.4138,23.58,42
553,NIFF: node node-152 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9338,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.4144,Link error on broadcast tree Interconnect<*>,0.4139,23.74,42
554,NIFF: node node-104 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.8963,Link error on broadcast tree Interconnect<*>,0.4291,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.4152,23.46,42
555,NIFF: node node-142 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.945,Link error on broadcast tree Interconnect<*>,0.4246,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.4224,23.69,42
556,NIFF: node node-193 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.8963,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node node<*>,0.4109,Link error on broadcast tree Interconnect<*>,0.4093,23.64,42
557,NIFF: node node-139 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.8951,Link error on broadcast tree Interconnect<*>,0.4485,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node node<*>,0.4095,23.4,42
558,NIFF: node node-143 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.8977,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node node<*>,0.3935,Link error on broadcast tree Interconnect<*>,0.3918,23.23,42
559,NIFF: node node-45 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9267,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.3974,Link error on broadcast tree Interconnect<*>,0.3966,23.55,42
560,NIFF: node node-106 has detected an available network connection on network 0.0.0.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9039,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.4327,Link error on broadcast tree Interconnect<*>,0.4274,23.34,42
561,NIFF: node node-7 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.8889,Link error on broadcast tree Interconnect<*>,0.4145,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.3942,23.32,42
562,NIFF: node node-233 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9466,Link error on broadcast tree Interconnect<*>,0.4392,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node node<*>,0.4152,23.74,42
563,NIFF: node node-23 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.937,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.4059,Link error on broadcast tree Interconnect<*>,0.4035,23.49,42
564,NIFF: node node-190 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9379,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node node<*>,0.4245,Link error on broadcast tree Interconnect<*>,0.4122,23.69,42
565,NIFF: node node-84 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9177,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.4045,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node node<*>,0.3979,23.51,42
566,NIFF: node node-19 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9097,Link error on broadcast tree Interconnect<*>,0.4088,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node node<*>,0.3986,23.29,42
567,NIFF: node node-253 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9283,Link error on broadcast tree Interconnect<*>,0.4523,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.4372,23.52,42
568,NIFF: node node-29 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.894,Link error on broadcast tree Interconnect<*>,0.4145,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.4005,23.5,42
569,NIFF: node node-240 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.885,Link error on broadcast tree Interconnect<*>,0.4128,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node node<*>,0.3956,23.69,42
570,NIFF: node node-86 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.8781,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.3989,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node node<*>,0.3806,24.35,42
571,NIFF: node node-204 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.8778,Link error on broadcast tree Interconnect<*>,0.4139,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.3873,23.63,42
572,NIFF: node node-46 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.8825,Link error on broadcast tree Interconnect<*>,0.4007,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node node<*>,0.3835,23.78,42
573,NIFF: node node-150 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9056,Link error on broadcast tree Interconnect<*>,0.4275,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node node<*>,0.4163,23.5,42
574,NIFF: node node-42 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9231,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.404,Link error on broadcast tree Interconnect<*>,0.3956,23.47,42
575,NIFF: node node-91 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.92,Link error on broadcast tree Interconnect<*>,0.4292,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.399,23.85,42
576,NIFF: node node-26 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9115,Link error on broadcast tree Interconnect<*>,0.4005,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.3978,23.29,42
577,NIFF: node node-44 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.8852,Link error on broadcast tree Interconnect<*>,0.3975,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.3813,23.36,42
578,NIFF: node node-244 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9002,Link error on broadcast tree Interconnect<*>,0.4273,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.3855,23.6,42
579,NIFF: node node-182 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9395,Link error on broadcast tree Interconnect<*>,0.4186,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.408,23.65,42
580,NIFF: node node-144 has detected an available network connection on network 10.96.0.0 via interface scip0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.8865,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.4571,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node node<*>,0.4398,23.43,42
581,NIFF: node node-17 has detected an available network connection on network 0.0.0.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.8766,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.3995,Link error on broadcast tree Interconnect<*>,0.3981,23.26,42
582,NIFF: node node-69 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.886,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.3939,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node node<*>,0.3902,23.46,42
583,NIFF: node node-202 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.8979,Link error on broadcast tree Interconnect<*>,0.42,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.3796,23.45,42
584,NIFF: node node-205 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9004,Link error on broadcast tree Interconnect<*>,0.4222,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node node<*>,0.3844,23.37,42
585,NIFF: node node-44 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.8904,Link error on broadcast tree Interconnect<*>,0.3975,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.3813,23.52,42
586,NIFF: node node-183 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9322,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node node<*>,0.4237,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.4121,23.56,42
587,NIFF: node node-212 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9276,Link error on broadcast tree Interconnect<*>,0.4219,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node node<*>,0.4136,23.59,42
588,NIFF: node node-187 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9082,Link error on broadcast tree Interconnect<*>,0.4251,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.3987,23.32,42
589,NIFF: node node-221 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.8998,Link error on broadcast tree Interconnect<*>,0.4182,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node node<*>,0.3853,23.91,42
590,NIFF: node node-189 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9118,Link error on broadcast tree Interconnect<*>,0.4231,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.3943,23.81,42
591,NIFF: node node-218 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9047,Link error on broadcast tree Interconnect<*>,0.42,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node node<*>,0.3951,23.39,42
592,NIFF: node node-94 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9224,Link error on broadcast tree Interconnect<*>,0.4288,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.4137,23.47,42
593,NIFF: node node-248 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9319,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node node<*>,0.4207,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.4165,23.33,42
594,NIFF: node node-176 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9328,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node node<*>,0.4246,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.4211,23.29,42
595,NIFF: node node-77 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9141,Link error on broadcast tree Interconnect<*>,0.4258,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node node<*>,0.4112,23.76,42
596,NIFF: node node-176 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9333,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node node<*>,0.4246,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.4211,23.74,42
597,NIFF: node node-178 has detected an available network connection on network 0.0.0.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9093,Link error on broadcast tree Interconnect<*>,0.4222,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.419,23.87,42
598,NIFF: node node-161 has detected an available network connection on network 0.0.0.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.9134,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.4373,Link error on broadcast tree Interconnect<*>,0.4344,23.34,42
599,NIFF: node node-73 has detected an available network connection on network 0.0.0.0 via interface alt0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.8695,inconsistent nodesets node<*> <*> node<*> <*> node<*> <*> node<*> <*> node<*> <*> node-5 <*> node-3 <*> node-14 <*> node-13 <*> node-12 <*> node-10 <*> node-16 <*> node-15 <*>,0.4221,Link error on broadcast tree Interconnect<*>,0.4068,23.41,42
600,NIFF: node node-171 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> detected a failed network connection on network <*> via interface alt0,0.8974,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node node<*>,0.4145,Link error on broadcast tree Interconnect<*>,0.4106,23.49,42
