log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
455,"<*> close, 230 bytes sent, 1125 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9656,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8619,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8256,8.27,8
456,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.51,8
457,"<*> close, 651 bytes sent, 328 bytes received, lifetime <*>",partial,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9666,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9568,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9368,7.89,8
458,"<*> close, 1848 bytes (<*> <*>) sent, 2305 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9719,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.894,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8448,8.58,8
459,"<*> close, 2486 bytes (<*> <*>) sent, 2337 bytes (<*> <*>) received, lifetime <*>",exact,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9911,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.904,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8793,8.81,8
460,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.63,8
461,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.62,8
462,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.75,8
463,"<*> close, 561 bytes sent, 166 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9788,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9389,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9274,8.1,8
464,"<*> close, 2560 bytes (<*> <*>) sent, 4976 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9778,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9274,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9208,8.79,8
465,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.58,8
466,"<*> close, 16473 bytes (<*> <*>) sent, 42641 bytes (<*> <*>) received, lifetime <*>",exact,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9916,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9075,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8876,8.73,8
467,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,8.14,8
468,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.56,8
469,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.42,8
470,"<*> close, 5015 bytes (<*> <*>) sent, 2599 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9821,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.882,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8446,8.58,8
471,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,8.15,8
472,"<*> close, 1573 bytes (<*> <*>) sent, 16750 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9875,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8991,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8707,8.87,8
473,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",exact,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9939,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8847,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8738,7.86,8
474,"<*> close, 2486 bytes (<*> <*>) sent, 2337 bytes (<*> <*>) received, lifetime <*>",exact,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9912,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.904,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8784,8.49,8
475,"<*> close, 2570 bytes (<*> <*>) sent, 626 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9877,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9219,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9024,8.24,8
476,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.66,8
477,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.58,8
478,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.42,8
479,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.43,8
480,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.61,8
481,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",exact,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9942,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8847,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8738,7.71,8
482,"<*> close, 3874 bytes (<*> <*>) sent, 2186 bytes (<*> <*>) received, lifetime <*>",exact,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.992,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9089,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8814,8.81,8
483,"<*> close, 7738 bytes (<*> <*>) sent, 8620 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9894,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9118,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8912,8.72,8
484,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.54,8
485,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.38,8
486,"<*> close, 5129 bytes (<*> <*>) sent, 17049 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9792,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8838,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8481,8.52,8
487,"<*> close, 1573 bytes (<*> <*>) sent, 16743 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9851,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8886,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8518,8.45,8
488,"<*> close, 985 bytes sent, 463 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9727,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9546,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9259,8.02,8
489,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.57,8
490,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.59,8
491,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.5,8
492,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",exact,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9945,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8847,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8737,7.81,8
493,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.53,8
494,"<*> close, 548 bytes sent, 166 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9803,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9144,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9077,7.9,8
495,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.51,8
496,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.44,8
497,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",exact,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9948,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8847,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8737,7.69,8
498,"<*> close, 2867 bytes (<*> <*>) sent, 1014 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9885,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9351,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9155,8.37,8
499,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.52,8
500,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.42,8
501,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",exact,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.995,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8847,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8738,7.83,8
502,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,8.69,8
503,"<*> close, 2987 bytes (<*> <*>) sent, 5913 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9752,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8684,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8252,9.46,8
504,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",exact,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9953,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8847,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8737,9.86,8
505,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,8.61,8
506,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,8.55,8
507,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.6,8
508,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.53,8
509,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.56,8
510,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.43,8
511,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.41,8
512,"<*> close, 606 bytes sent, 857 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.971,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9484,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9266,7.86,8
513,"<*> close, 1941 bytes (<*> <*>) sent, 1363 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9285,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8558,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8328,8.64,8
514,"<*> close, 512 bytes sent, 15495 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9862,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9173,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9031,8.06,8
515,"<*> close, 816 bytes sent, 264 bytes received, lifetime <*>",partial,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.96,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9403,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9173,7.79,8
516,"<*> close, 1510 bytes (<*> <*>) sent, 1293 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9866,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9019,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8604,8.54,8
517,"<*> close, 3549 bytes (<*> <*>) sent, 108371 bytes (105 <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.984,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9049,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8634,8.56,8
518,"<*> close, 5061 bytes (<*> <*>) sent, 1248 bytes (<*> <*>) received, lifetime <*>",exact,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9919,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9076,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8777,8.69,8
519,"<*> close, 1330 bytes (<*> <*>) sent, 62141 bytes (<*> <*>) received, lifetime <*>",exact,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9907,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9069,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8762,8.47,8
520,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.41,8
521,"<*> close, 575 bytes sent, 243 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9622,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9575,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9299,7.86,8
522,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.69,8
523,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5302,7.62,8
