log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
304,BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_002009_1/part-02009. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9922,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.6025,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5768,16.47,13
305,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9996,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5891,14.37,13
306,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6128,13.26,13
307,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9996,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5891,13.68,13
308,Received block <*> of size 41287838 from /<*>,partial,Received block blk_<*> of size <*> from /<*>,0.9679,Receiving block blk_<*> src: /<*> dest: /<*>,0.5975,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.4889,12.72,13
309,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9822,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,12.47,13
310,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,13.34,13
311,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,13.36,13
312,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,13.23,13
313,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,13.42,13
314,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,13.47,13
315,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,13.21,13
316,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,12.78,13
317,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,12.74,13
318,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,13.13,13
319,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,13.21,13
320,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,13.25,13
321,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,13.07,13
322,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6346,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,13.54,13
323,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6129,13.3,13
324,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir46/<*>,partial,Deleting block blk_<*> file <*>,0.9876,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9451,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4733,13.95,13
325,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9828,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,12.73,13
326,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir33/<*>,partial,Deleting block blk_<*> file <*>,0.975,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9309,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4547,13.73,13
327,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6129,13.11,13
328,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir30/<*>,partial,Deleting block blk_<*> file <*>,0.9794,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9325,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4625,13.93,13
329,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir56/<*>,partial,Deleting block blk_<*> file <*>,0.9686,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9206,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4596,13.89,13
330,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir26/<*>,exact,Deleting block blk_<*> file <*>,0.9908,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9425,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4613,14.16,13
331,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9833,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,12.94,13
332,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir63/<*>,partial,Deleting block blk_<*> file <*>,0.9697,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9289,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4611,13.97,13
333,Deleting block <*> file /mnt/hadoop/dfs/data/current/<*>,exact,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,1.0,Deleting block blk_<*> file <*>,0.9545,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4877,13.46,13
334,Deleting block <*> file /mnt/hadoop/dfs/data/current/<*>,exact,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,1.0,Deleting block blk_<*> file <*>,0.9545,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4877,13.58,13
335,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir38/<*>,partial,Deleting block blk_<*> file <*>,0.9803,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.939,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4789,13.95,13
336,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir54/<*>,partial,Deleting block blk_<*> file <*>,0.9781,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.935,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4432,13.97,13
337,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir16/<*>,partial,Deleting block blk_<*> file <*>,0.9738,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9276,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4597,13.78,13
338,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir34/<*>,partial,Deleting block blk_<*> file <*>,0.9812,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9348,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4657,13.85,13
339,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir45/<*>,partial,Deleting block blk_<*> file <*>,0.9736,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9334,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4662,13.87,13
340,Deleting block <*> file /mnt/hadoop/dfs/data/current/<*>,exact,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,1.0,Deleting block blk_<*> file <*>,0.9545,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4877,13.42,13
341,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir57/<*>,partial,Deleting block blk_<*> file <*>,0.9692,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.933,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4713,13.91,13
342,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir43/<*>,partial,Deleting block blk_<*> file <*>,0.9856,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9384,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4716,13.81,13
343,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir0/<*>,exact,Deleting block blk_<*> file <*>,0.993,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9524,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4688,13.81,13
344,Deleting block <*> file /mnt/hadoop/dfs/data/current/<*>,exact,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,1.0,Deleting block blk_<*> file <*>,0.9546,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4877,13.73,13
345,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir39/<*>,partial,Deleting block blk_<*> file <*>,0.9796,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9347,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4717,13.83,13
346,Deleting block <*> file /mnt/hadoop/dfs/data/current/<*>,exact,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,1.0,Deleting block blk_<*> file <*>,0.9546,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4877,13.57,13
347,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir4/<*>,partial,Deleting block blk_<*> file <*>,0.9805,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9417,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4727,13.91,13
348,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir24/<*>,partial,Deleting block blk_<*> file <*>,0.9743,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9179,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4437,13.71,13
349,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9997,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5891,13.58,13
350,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir7/<*>,partial,Deleting block blk_<*> file <*>,0.9681,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9277,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4678,13.21,13
351,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir13/<*>,partial,Deleting block blk_<*> file <*>,0.9731,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9302,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4471,13.15,13
352,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6129,13.16,13
353,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6129,13.09,13
354,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9979,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,13.07,13
355,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir27/<*>,partial,Deleting block blk_<*> file <*>,0.9857,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.936,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4504,13.83,13
356,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9997,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5891,13.61,13
357,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9997,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5891,13.8,13
358,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9997,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5891,13.89,13
359,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6128,13.12,13
360,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.998,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,12.87,13
361,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6127,13.29,13
362,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9838,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,13.08,13
363,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9997,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5891,14.11,13
364,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.998,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,13.13,13
365,BLOCK* ask <*> to replicate <*> to datanode(s) <*>,new,BLOCK* ask <*> to replicate blk_<*> to datanode(s) <*>,1.0,,0.0,,0.0,13.77,14
366,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9997,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5891,14.32,14
367,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9981,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,13.59,14
368,Received block <*> src: /<*> dest: /<*> of size 67108864,partial,Received block blk_<*> of size <*> from /<*>,0.8447,Receiving block blk_<*> src: /<*> dest: /<*>,0.8091,<*> Served block blk_<*> to /<*>,0.4814,14.67,14
369,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6164,14.36,14
370,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir2/<*>,partial,Deleting block blk_<*> file <*>,0.9869,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9415,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4629,14.23,14
371,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.998,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,13.43,14
372,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9997,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5891,14.38,14
373,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6163,13.86,14
374,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9997,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5891,14.56,14
375,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9981,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,13.53,14
376,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9981,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,13.6,14
377,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.616,13.57,14
378,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9982,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,13.33,14
379,PacketResponder 2 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9875,Receiving block blk_<*> src: /<*> dest: /<*>,0.4165,<*> Served block blk_<*> to /<*>,0.3888,13.04,14
380,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6159,13.45,14
381,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9997,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5891,14.09,14
382,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6159,13.59,14
383,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9982,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,13.53,14
384,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001049_0/part-01049. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9946,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.599,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5698,15.83,14
385,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9839,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,13.61,14
386,PacketResponder 2 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9876,Receiving block blk_<*> src: /<*> dest: /<*>,0.4165,<*> Served block blk_<*> to /<*>,0.3888,13.31,14
387,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9997,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5893,14.41,14
388,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9983,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,14.04,14
389,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6157,13.74,14
390,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9926,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,13.3,14
391,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9983,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,13.4,14
392,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9839,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,13.14,14
393,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9997,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5893,14.29,14
394,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9983,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,13.44,14
395,PacketResponder 2 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9876,Receiving block blk_<*> src: /<*> dest: /<*>,0.4165,<*> Served block blk_<*> to /<*>,0.3888,13.46,14
396,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_000973_0/part-00973. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9955,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5926,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5608,15.94,14
397,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001348_0/part-01348. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9952,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5983,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5692,15.75,14
398,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9984,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,<*> Served block blk_<*> to /<*>,0.4969,13.99,14
399,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9997,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5895,14.2,14
400,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9926,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,13.23,14
401,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9997,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5895,14.05,14
402,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,<*> Served block blk_<*> to /<*>,0.6183,Received block blk_<*> of size <*> from /<*>,0.6154,14.33,14
403,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5895,15.82,14
404,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9839,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,13.26,14
