log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
459,"getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",exact,"getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",1.0,"<*> D ActivityManager: getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",0.8022,getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},0.59,58.55,196
460,getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},exact,getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},1.0,<*> D ActivityManager: getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},0.8818,"<*> D ActivityManager: getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",0.6316,58.63,196
461,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.recents.RecentsActivity bnds=[<*>,<*>][<*>,<*>] }",exact,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.recents.RecentsActivity bnds=[<*>,<*>][<*>,<*>] }",1.0,"<*> D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.recents.RecentsActivity bnds=[<*>,<*>][<*>,<*>] }",0.8529,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",0.7771,60.19,196
462,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> flg=<*> cmp=<*>/.InCallActivity (has extras) }",exact,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> flg=<*> cmp=<*>/.InCallActivity (has extras) }",1.0,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",0.8996,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=tel:xxxxxxxxxxx flg=<*> cmp=<*>/.ChooseSubActivity (has extras) }",0.861,59.06,196
463,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",exact,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",1.0,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> flg=<*> cmp=<*>/.InCallActivity (has extras) }",0.8996,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=tel:xxxxxxxxxxx flg=<*> cmp=<*>/.ChooseSubActivity (has extras) }",0.8368,59.32,196
464,"getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",exact,"getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",1.0,"<*> D ActivityManager: getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",0.8022,getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},0.59,58.15,196
465,getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},exact,getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},1.0,<*> D ActivityManager: getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},0.8818,"<*> D ActivityManager: getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",0.6316,58.45,196
466,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",exact,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",1.0,"<*> I WindowManager: Taking screenshot from Surface with crop:[Rect(<*>, <*> - <*>, <*>)], width:[<*>], height:[<*>], minLayer:[<*>], maxLayer:[<*>], inRotation:[false], rot:[<*>]",0.4978,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",0.4857,63.75,196
467,cancelAutohide,exact,cancelAutohide,1.0,suspendAutohide,0.7907,resumeSuspendedAutohide,0.6555,58.31,196
468,"notifyUiVisibilityChanged:vis=<*>, SystemUiVisibility=<*>",exact,"notifyUiVisibilityChanged:vis=<*>, SystemUiVisibility=<*>",1.0,onNotificationVisibilityChanged called,0.6485,<*> I NotificationManager: <*> called,0.6396,58.09,196
469,getRingerMode...,exact,getRingerMode...,1.0,<*> V AudioManager: getRingerMode...,0.4717,getRingtonePlayer...,0.4099,57.34,196
470,"release:lock=<*>, flg=<*>, tag=""*launch*"", name=android"", ws=WorkSource{<*>}, uid=<*>, pid=<*>",exact,"release:lock=<*>, flg=<*>, tag=""*launch*"", name=android"", ws=WorkSource{<*>}, uid=<*>, pid=<*>",1.0,"release:lock=<*>, flg=<*>, tag=""WindowManager"", name=android"", ws=WorkSource{<*>}, uid=<*>, pid=<*>",0.8903,"acquire lock=<*>, flags=<*>, tag=""*launch*"", name=android, ws=WorkSource{<*>}, uid=<*>, pid=<*>",0.8405,59.7,196
471,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",exact,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",1.0,"<*> D PowerManagerService: ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",0.7294,"updateIsPoweredLocked: wasPowered=false, mIsPowered=false, oldPlugType=<*>, mPlugType=<*>, mBatteryLevel=<*>",0.5091,61.84,196
472,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",exact,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",1.0,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",0.91,"<*> D PowerManagerService: <*> suspend blocker ""PowerManagerService.WakeLocks"".",0.8959,58.13,196
473,enqueueNotificationInternal: pkg=<*> id=<*> notification=Notification(pri=<*> contentView=null vibrate=[] sound=null tick defaults=<*> flags=<*> color=<*> category=msg vis=PRIVATE),exact,enqueueNotificationInternal: pkg=<*> id=<*> notification=Notification(pri=<*> contentView=null vibrate=[<*>] sound=null tick defaults=<*> flags=<*> color=<*> vis=PRIVATE),0.9904,<*> I NotificationManager: <*> called,0.6111,"<*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",0.5751,60.84,196
474,enqueueNotificationInternal: n.getKey = <*>|<*>|<*>|null|<*>,exact,enqueueNotificationInternal: n.getKey = <*>,1.0,"interceptKeyBeforeQueueing: key <*> , result : <*>",0.5957,addNotification key=<*>|<*>|<*>|null|<*>,0.5174,58.98,196
475,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null?false",exact,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null<*>",0.9988,"updateLightsLocked,turn off notificationLight",0.759,setLightsOn(true),0.6494,58.44,196
476,"updateLightsLocked,turn off notificationLight",exact,"updateLightsLocked,turn off notificationLight",1.0,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null<*>",0.7514,setLightsOn(true),0.5854,57.58,196
477,addNotification key=<*>|<*>|<*>|null|<*>,exact,addNotification key=<*>|<*>|<*>|null|<*>,1.0,removeNotification:<*>|<*>|<*>|null|<*>,0.8375,Marking notification as seen <*>,0.6929,57.76,196
478,mHeadsUpExistenceChangedRunnable,exact,mHeadsUpExistenceChangedRunnable,1.0,logNotificationVisibilityChanges runInThread start,0.455,logNotificationVisibilityChanges runInThread over,0.4468,61.88,196
479,disable: < expand ICONS* alerts SYSTEM_INFO* back home recent clock navigationbar search quick_settings >,exact,disable: < expand <*> alerts <*> back home recent clock navigationbar search quick_settings >,1.0,"<*> I ActivityManager: cleanUpApplicationRecordLocked, <*> pid<*> restart<*> <*>",0.4313,"notifyUiVisibilityChanged:vis=<*>, SystemUiVisibility=<*>",0.4172,58.28,196
480,suspendAutohide,exact,suspendAutohide,1.0,cancelAutohide,0.7907,resumeSuspendedAutohide,0.771,57.48,196
481,"updateNotificationShade: total=<*>, active=<*>",exact,"updateNotificationShade: total=<*>, active=<*>",1.0,addNotification key=<*>|<*>|<*>|null|<*>,0.5749,<*> I NotificationManager: <*> called,0.5697,57.97,196
482,removeNotificationChildren,exact,removeNotificationChildren,1.0,removeNotification:<*>|<*>|<*>|null|<*>,0.574,<*> I NotificationManager: <*> called,0.5098,57.59,196
483,"updateNotificationShade: total=<*>, active=<*>",exact,"updateNotificationShade: total=<*>, active=<*>",1.0,addNotification key=<*>|<*>|<*>|null|<*>,0.5749,<*> I NotificationManager: <*> called,0.5697,57.62,196
484,removeNotificationChildren,exact,removeNotificationChildren,1.0,removeNotification:<*>|<*>|<*>|null|<*>,0.574,<*> I NotificationManager: <*> called,0.5098,57.39,196
485,Marking notification as seen <*>|<*>|<*>|null|<*>,exact,Marking notification as seen <*>,1.0,removeNotification:<*>|<*>|<*>|null|<*>,0.7113,addNotification key=<*>|<*>|<*>|null|<*>,0.6929,58.12,196
486,<*><*> <*>:<*>:<*>.<*> <*> <*> W ActivityManager: getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,exact,<*> W ActivityManager: getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,1.0,<*> W ActivityManager: getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,0.9301,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8241,69.76,196
487,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,exact,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,1.0,<*> W ActivityManager: getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8241,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8139,57.77,196
488,<*><*> <*>:<*>:<*>.<*> <*> <*> I NotificationManager: onNotificationExpansionChanged called,partial,<*> I NotificationManager: <*> called,0.9873,<*> I NotificationManager: onNotificationClick called,0.8928,"<*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",0.7861,59.0,196
489,Destroying surface Surface(name=<*><*>.<*>) called by <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*>,exact,Destroying surface Surface(name=<*><*>.<*>) called by com.android.server.wm.WindowStateAnimator.destroySurface<*> com.android.server.wm.WindowStateAnimator.destroySurfaceLocked<*> com.android.server.wm.WindowState.destroyOrSaveSurface<*> com.android.server.wm.AppWindowToken.destroySurfaces<*> com.android.server.wm.AppWindowToken.notifyAppStopped<*> com.android.server.wm.WindowManagerService.notifyAppStopped<*> com.android.server.am.ActivityStack.activityStoppedLocked<*> com.android.server.am.ActivityManagerService.activityStopped<*>,1.0,Destroying surface Surface(name=<*><*>.<*>) called by com.android.server.wm.WindowStateAnimator.destroySurface<*> com.android.server.wm.WindowStateAnimator.destroySurfaceLocked<*> com.android.server.wm.WindowState.destroyOrSaveSurface<*> com.android.server.wm.WindowManagerService.tryStartExitingAnimation<*> com.android.server.wm.WindowManagerService.relayoutWindow<*> com.android.server.wm.Session.relayout<*> android.view.IWindowSession<*> com.android.server.wm.Session.onTransact<*>,0.9164,Destroying surface Surface(name=InputMethod) called by com.android.server.wm.WindowStateAnimator.destroySurface<*> com.android.server.wm.WindowStateAnimator.destroySurfaceLocked<*> com.android.server.wm.WindowState.destroyOrSaveSurface<*> com.android.server.wm.WindowSurfacePlacer.performSurfacePlacementInner<*> com.android.server.wm.WindowSurfacePlacer.performSurfacePlacementLoop<*> com.android.server.wm.WindowSurfacePlacer.performSurfacePlacement<*> com.android.server.wm.WindowManagerService<*> android.os.Handler.dispatchMessage<*>,0.8861,61.75,196
490,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=-<*>.<*>",exact,"updateClipping isOverlap<*> getTopPadding=<*>.<*>, Translation<*>",0.9986,"release:lock=<*>, flg=<*>, tag=""RILJ_ACK_WL"", name=<*>"", ws=null, uid=<*>, pid=<*>",0.4443,"updateIsPoweredLocked: wasPowered=false, mIsPowered=false, oldPlugType=<*>, mPlugType=<*>, mBatteryLevel=<*>",0.4403,59.16,196
491,updateDimmedActivatedHideSensitive overlap:false,exact,updateDimmedActivatedHideSensitive overlap<*>,0.9998,resumeSuspendedAutohide,0.5479,suspendAutohide,0.5116,57.92,196
492,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,exact,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,1.0,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8139,<*> W ActivityManager: getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8118,58.16,196
493,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=-<*>.<*>",exact,"updateClipping isOverlap<*> getTopPadding=<*>.<*>, Translation<*>",0.9989,"release:lock=<*>, flg=<*>, tag=""RILJ_ACK_WL"", name=<*>"", ws=null, uid=<*>, pid=<*>",0.4443,"updateIsPoweredLocked: wasPowered=false, mIsPowered=false, oldPlugType=<*>, mPlugType=<*>, mBatteryLevel=<*>",0.4403,58.62,196
494,updateDimmedActivatedHideSensitive overlap:false,exact,updateDimmedActivatedHideSensitive overlap<*>,0.9998,resumeSuspendedAutohide,0.5479,suspendAutohide,0.5116,57.63,196
495,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,exact,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,1.0,<*> W ActivityManager: getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8241,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8139,58.33,196
496,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,exact,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,1.0,<*> W ActivityManager: getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8241,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8139,58.11,196
497,<*><*> <*>:<*>:<*>.<*> <*> <*> W ActivityManager: getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,exact,<*> W ActivityManager: getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,1.0,<*> W ActivityManager: getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,0.9301,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8241,60.16,196
498,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,exact,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,1.0,<*> W ActivityManager: getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8241,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8139,57.91,196
499,<*><*> <*>:<*>:<*>.<*> <*> <*> W ActivityManager: getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,exact,<*> W ActivityManager: getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,1.0,<*> W ActivityManager: getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,0.9301,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8241,60.11,196
500,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,exact,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,1.0,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8139,<*> W ActivityManager: getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8118,60.18,196
501,"sending alarm Alarm{<*> type <*> when <*> PendingIntent{<*>: PendingIntentRecord{<*> <*> broadcastIntent}}},repeatInterval = <*>,listenerTag =null",exact,"sending alarm Alarm{<*> type <*> when <*> PendingIntent{<*>: PendingIntentRecord{<*> com.android.phone<*> broadcastIntent}}},repeatInterval = <*>,listenerTag =null",1.0,"sending alarm Alarm{<*> type <*> when <*> PendingIntent{<*>: PendingIntentRecord{<*> android broadcastIntent}}},repeatInterval = <*>,listenerTag =time_tick",0.9124,"<*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",0.5458,76.06,196
502,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",exact,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",1.0,"<*> D PowerManagerService: ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",0.7294,"updateIsPoweredLocked: wasPowered=false, mIsPowered=false, oldPlugType=<*>, mPlugType=<*>, mBatteryLevel=<*>",0.5091,63.43,196
503,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",exact,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",1.0,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",0.91,"<*> D PowerManagerService: <*> suspend blocker ""PowerManagerService.WakeLocks"".",0.88,59.8,196
504,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",exact,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",1.0,"<*> D PowerManagerService: ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",0.7294,"updateIsPoweredLocked: wasPowered=false, mIsPowered=false, oldPlugType=<*>, mPlugType=<*>, mBatteryLevel=<*>",0.5091,62.84,196
505,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",exact,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",1.0,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",0.91,"<*> D PowerManagerService: <*> suspend blocker ""PowerManagerService.WakeLocks"".",0.8959,71.35,196
506,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",exact,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",1.0,"<*> D PowerManagerService: ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",0.7294,"updateIsPoweredLocked: wasPowered=false, mIsPowered=false, oldPlugType=<*>, mPlugType=<*>, mBatteryLevel=<*>",0.5091,64.08,196
507,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",exact,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",1.0,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",0.91,"<*> D PowerManagerService: <*> suspend blocker ""PowerManagerService.WakeLocks"".",0.88,57.34,196
508,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=-<*>.<*>",exact,"updateClipping isOverlap<*> getTopPadding=<*>.<*>, Translation<*>",0.9991,"release:lock=<*>, flg=<*>, tag=""RILJ_ACK_WL"", name=<*>"", ws=null, uid=<*>, pid=<*>",0.4443,"updateIsPoweredLocked: wasPowered=false, mIsPowered=false, oldPlugType=<*>, mPlugType=<*>, mBatteryLevel=<*>",0.4403,57.85,196
509,updateDimmedActivatedHideSensitive overlap:false,exact,updateDimmedActivatedHideSensitive overlap<*>,0.9999,resumeSuspendedAutohide,0.5479,suspendAutohide,0.5116,56.93,196
510,logNotificationVisibilityChanges runInThread start,exact,logNotificationVisibilityChanges runInThread start,1.0,logNotificationVisibilityChanges runInThread over,0.9482,onNotificationVisibilityChanged called,0.6008,57.05,196
511,onNotificationVisibilityChanged called,exact,onNotificationVisibilityChanged called,1.0,<*> I NotificationManager: <*> called,0.7052,"notifyUiVisibilityChanged:vis=<*>, SystemUiVisibility=<*>",0.6485,57.49,196
512,logNotificationVisibilityChanges runInThread over,exact,logNotificationVisibilityChanges runInThread over,1.0,logNotificationVisibilityChanges runInThread start,0.9482,onNotificationVisibilityChanged called,0.6184,56.94,196
513,"<*><*> <*>:<*>:<*>.<*> <*> <*> D PowerManagerService: ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",exact,"<*> D PowerManagerService: ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",1.0,<*> D PowerManagerService: <*> pid=<*>,0.8163,"<*> D PowerManagerService: <*> suspend blocker ""PowerManagerService.WakeLocks"".",0.7794,63.87,196
514,"<*><*> <*>:<*>:<*>.<*> <*> <*> D PowerManagerService: Releasing suspend blocker ""PowerManagerService.WakeLocks"".",exact,"<*> D PowerManagerService: <*> suspend blocker ""PowerManagerService.WakeLocks"".",0.9947,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",0.9076,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",0.8568,60.22,196
515,"userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>",exact,"userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>",0.9997,"cancelNotificationLocked called,tell the app,reason = <*>",0.5343,"release:lock=<*>, flg=<*>, tag=""SCREEN_FROZEN"", name=android"", ws=null, uid=<*>, pid=<*>",0.4766,58.59,196
516,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",exact,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",1.0,"<*> D PowerManagerService: ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",0.7294,"updateIsPoweredLocked: wasPowered=false, mIsPowered=false, oldPlugType=<*>, mPlugType=<*>, mBatteryLevel=<*>",0.5091,61.89,196
517,"onInterceptTouchEvent MotionEvent { action=ACTION_DOWN, actionButton=<*>, id[<*>]=<*>, x[<*>]=<*>.<*>, y[<*>]=<*>.<*>, toolType[<*>]=TOOL_TYPE_FINGER, buttonState=<*>, metaState=<*>, flags=<*>, edgeFlags=<*>, pointerCount=<*>, historySize=<*>, eventTime=<*>, downTime=<*>, deviceId=<*>, source=<*> }, mBlockTouches=false",exact,"onInterceptTouchEvent MotionEvent { action<*> actionButton=<*>, id[<*>]=<*>, x[<*>]=<*>.<*>, y[<*>]=<*>.<*>, toolType[<*>]=TOOL_TYPE_FINGER, buttonState=<*>, metaState=<*>, flags=<*>, edgeFlags=<*>, pointerCount=<*>, historySize=<*>, eventTime=<*>, downTime=<*>, deviceId=<*>, source=<*> }, mBlockTouches=false",0.9988,"<*> D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=tel:xxxxxxxxxxx flg=<*> cmp=<*>/.ChooseSubActivity (has extras) }",0.4693,<*> I ActivityManager: START u0 {act=<*> flg=<*> cmp=<*>/.activity.SplashActivity (has extras)} from uid <*> on display <*>,0.4662,67.98,196
518,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=-<*>.<*>",exact,"updateClipping isOverlap<*> getTopPadding=<*>.<*>, Translation<*>",0.9992,"release:lock=<*>, flg=<*>, tag=""RILJ_ACK_WL"", name=<*>"", ws=null, uid=<*>, pid=<*>",0.4443,"updateIsPoweredLocked: wasPowered=false, mIsPowered=false, oldPlugType=<*>, mPlugType=<*>, mBatteryLevel=<*>",0.4403,59.46,196
519,updateDimmedActivatedHideSensitive overlap:false,exact,updateDimmedActivatedHideSensitive overlap<*>,0.9999,resumeSuspendedAutohide,0.5479,suspendAutohide,0.5116,58.13,196
520,"onInterceptTouchEvent MotionEvent { action=ACTION_UP, actionButton=<*>, id[<*>]=<*>, x[<*>]=<*>.<*>, y[<*>]=<*>.<*>, toolType[<*>]=TOOL_TYPE_FINGER, buttonState=<*>, metaState=<*>, flags=<*>, edgeFlags=<*>, pointerCount=<*>, historySize=<*>, eventTime=<*>, downTime=<*>, deviceId=<*>, source=<*> }, mBlockTouches=false",exact,"onInterceptTouchEvent MotionEvent { action<*> actionButton=<*>, id[<*>]=<*>, x[<*>]=<*>.<*>, y[<*>]=<*>.<*>, toolType[<*>]=TOOL_TYPE_FINGER, buttonState=<*>, metaState=<*>, flags=<*>, edgeFlags=<*>, pointerCount=<*>, historySize=<*>, eventTime=<*>, downTime=<*>, deviceId=<*>, source=<*> }, mBlockTouches=false",0.9981,"<*> D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=tel:xxxxxxxxxxx flg=<*> cmp=<*>/.ChooseSubActivity (has extras) }",0.4686,"<*> D ActivityManager: ActivityManagerService,attachApplication,callingPid = <*>",0.4681,67.11,196
521,HBM brightnessIn =<*>,exact,HBM brightnessIn =<*>,1.0,HBM brightnessOut =<*>,0.9267,"Animating brightness: target=<*>, rate=<*>",0.5363,58.18,196
522,HBM brightnessOut =<*>,exact,HBM brightnessOut =<*>,1.0,HBM brightnessIn =<*>,0.9267,"Animating brightness: target=<*>, rate=<*>",0.4981,57.47,196
523,"Animating brightness: target=<*>, rate=<*>",exact,"Animating brightness: target=<*>, rate=<*>",1.0,HBM brightnessIn =<*>,0.5363,HBM brightnessOut =<*>,0.4981,57.99,196
524,playSoundEffect effectType: <*>,exact,playSoundEffect effectType: <*>,1.0,<*> V AudioManager: playSoundEffect effectType: <*>,0.7282,<*> V AudioManager: querySoundEffectsEnabled...,0.5239,58.14,196
525,querySoundEffectsEnabled...,exact,querySoundEffectsEnabled...,1.0,playSoundEffect effectType: <*>,0.4443,<*> V AudioManager: querySoundEffectsEnabled...,0.4433,57.94,196
526,"updateNotificationShade: total=<*>, active=<*>",exact,"updateNotificationShade: total=<*>, active=<*>",1.0,addNotification key=<*>|<*>|<*>|null|<*>,0.5749,<*> I NotificationManager: <*> called,0.5706,58.12,196
527,removeNotificationChildren,exact,removeNotificationChildren,1.0,removeNotification:<*>|<*>|<*>|null|<*>,0.574,<*> I NotificationManager: <*> called,0.5072,58.1,196
