log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
394,tryToReloadTodayBasicSteps1514044800223|3786|0|0,new,tryToReloadTodayBasicSteps1514044800223|3786|0|0,1.0,,0.0,,0.0,23.61,65
395,reload : 3786 restar 0,new,reload : <*> restar 0,1.0,,0.0,,0.0,22.95,66
396,getTodayTotalDetailSteps = 1514044560000##7214##549659##8661##16256##33306763,partial,getTodayTotalDetailSteps = <*>,0.9806,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5317,theDayChanged <*>,0.5034,26.46,66
397,setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33444553,partial,getTodayTotalDetailSteps = <*>,0.9707,theDayChanged <*>,0.5381,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5317,25.78,66
398,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.8764,calculateAltitudeWithCache totalAltitude=240,0.5902,checkInsertStatus stepSum or calorieSum is enough,0.5264,23.68,66
399,calculateAltitudeWithCache totalAltitude=0,fuzzy,calculateAltitudeWithCache totalAltitude=240,0.7669,calculateCaloriesWithCache totalCalories<*>,0.6571,setDiffTotalSteps=0,0.4926,23.39,66
400,REPORT : 0 0 0 0,new,REPORT : 0 0 0 0,1.0,,0.0,,0.0,23.39,67
401,next day:steps0mLastReport7214,new,next day:steps0mLastReport7214,1.0,,0.0,,0.0,23.86,68
402,setGoalNotifiShownRecord 1514044800237 false,new,setGoalNotifiShownRecord <*> false,1.0,,0.0,,0.0,26.73,69
403,closeNotification...,new,closeNotification...,1.0,,0.0,,0.0,25.97,70
404,deleteHealthNotification(),new,deleteHealthNotification(),1.0,,0.0,,0.0,26.02,71
405,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9992,theDayChanged <*>,0.3576,onExtend<*> 0 0 4,0.3312,26.15,71
406,onExtend:1514044801000 0 0 0,partial,onExtend<*> 0 0 4,0.9827,theDayChanged <*>,0.4317,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4166,25.89,71
407,getTodayTotalDetailSteps = 1514044740000##0##549659##8661##16256##33444553,partial,getTodayTotalDetailSteps = <*>,0.9822,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5281,theDayChanged <*>,0.5088,26.53,71
408,setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33444943,partial,getTodayTotalDetailSteps = <*>,0.9724,theDayChanged <*>,0.5419,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5371,25.67,71
409,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.8778,calculateAltitudeWithCache totalAltitude=240,0.5963,checkInsertStatus stepSum or calorieSum is enough,0.5264,24.52,71
410,calculateAltitudeWithCache totalAltitude=0,fuzzy,calculateAltitudeWithCache totalAltitude=240,0.7745,calculateCaloriesWithCache totalCalories<*>,0.6583,setDiffTotalSteps=0,0.4926,24.64,71
411,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9992,theDayChanged <*>,0.3576,onExtend<*> 0 0 4,0.3312,24.33,71
412,onExtend:1514044805000 0 0 5,partial,onExtend<*> 0 0 4,0.9894,theDayChanged <*>,0.4764,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4252,24.56,71
413,getTodayTotalDetailSteps = 1514044740000##0##549659##8661##16256##33444943,partial,getTodayTotalDetailSteps = <*>,0.9809,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5317,theDayChanged <*>,0.5099,26.1,71
414,setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33449757,partial,getTodayTotalDetailSteps = <*>,0.9719,theDayChanged <*>,0.5365,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5303,25.84,71
415,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.8792,calculateAltitudeWithCache totalAltitude=240,0.602,checkInsertStatus stepSum or calorieSum is enough,0.5264,25.78,71
416,calculateAltitudeWithCache totalAltitude=0,fuzzy,calculateAltitudeWithCache totalAltitude=240,0.7817,calculateCaloriesWithCache totalCalories<*>,0.6595,setDiffTotalSteps=0,0.4926,26.31,71
417,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9993,theDayChanged <*>,0.3576,onExtend<*> 0 0 4,0.3311,24.75,71
418,onExtend:1514044806000 0 0 0,partial,onExtend<*> 0 0 4,0.983,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.423,theDayChanged <*>,0.4227,36.63,71
419,getTodayTotalDetailSteps = 1514044740000##0##549659##8661##16256##33449757,partial,getTodayTotalDetailSteps = <*>,0.9828,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5282,theDayChanged <*>,0.5075,45.91,71
420,setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33450764,partial,getTodayTotalDetailSteps = <*>,0.9719,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5499,theDayChanged <*>,0.5365,45.71,71
421,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.8806,calculateAltitudeWithCache totalAltitude=240,0.6075,checkInsertStatus stepSum or calorieSum is enough,0.5264,44.93,71
422,calculateAltitudeWithCache totalAltitude=0,fuzzy,calculateAltitudeWithCache totalAltitude=240,0.7887,calculateCaloriesWithCache totalCalories<*>,0.6606,setDiffTotalSteps=0,0.4926,45.08,71
423,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,44.99,71
424,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,45.07,71
425,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,44.95,71
426,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,45.05,71
427,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,44.71,71
428,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9993,theDayChanged <*>,0.3576,onExtend<*> 0 0 4,0.3312,44.64,71
429,onExtend:1514045123000 0 0 0,partial,onExtend<*> 0 0 4,0.9808,theDayChanged <*>,0.441,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4069,45.22,71
430,getTodayTotalDetailSteps = 1514044740000##0##549659##8661##16256##33450764,partial,getTodayTotalDetailSteps = <*>,0.9826,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5468,theDayChanged <*>,0.5083,45.79,71
431,setTodayTotalDetailSteps=1514045040000##0##549659##8661##16256##33767093,partial,getTodayTotalDetailSteps = <*>,0.9725,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5426,setDiffTotalSteps=0,0.5257,46.33,71
432,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.8819,calculateAltitudeWithCache totalAltitude=240,0.6128,checkInsertStatus stepSum or calorieSum is enough,0.5264,45.81,71
433,calculateAltitudeWithCache totalAltitude=0,fuzzy,calculateAltitudeWithCache totalAltitude=240,0.7953,calculateCaloriesWithCache totalCalories<*>,0.6618,setDiffTotalSteps=0,0.4926,45.17,71
434,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,45.02,71
435,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9993,theDayChanged <*>,0.3576,onExtend<*> 0 0 4,0.3312,44.92,71
436,onExtend:1514045177000 0 0 0,partial,onExtend<*> 0 0 4,0.9846,theDayChanged <*>,0.4277,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4213,44.99,71
437,getTodayTotalDetailSteps = 1514045040000##0##549659##8661##16256##33767093,partial,getTodayTotalDetailSteps = <*>,0.9835,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5391,theDayChanged <*>,0.4946,46.27,71
438,setTodayTotalDetailSteps=1514045100000##0##549659##8661##16256##33821183,partial,getTodayTotalDetailSteps = <*>,0.9689,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.544,setDiffTotalSteps=0,0.5342,46.2,71
439,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.8832,calculateAltitudeWithCache totalAltitude=240,0.6178,checkInsertStatus stepSum or calorieSum is enough,0.5264,44.7,71
440,calculateAltitudeWithCache totalAltitude=0,partial,calculateAltitudeWithCache totalAltitude=240,0.8016,calculateCaloriesWithCache totalCalories<*>,0.6629,setDiffTotalSteps=0,0.4926,44.64,71
441,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,44.62,71
442,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9993,theDayChanged <*>,0.3576,onExtend<*> 0 0 4,0.3311,45.15,71
443,onExtend:1514045222000 0 0 5,partial,onExtend<*> 0 0 4,0.9828,theDayChanged <*>,0.4729,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4162,44.48,71
444,getTodayTotalDetailSteps = 1514045100000##0##549659##8661##16256##33821183,partial,getTodayTotalDetailSteps = <*>,0.9798,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5403,theDayChanged <*>,0.491,36.14,71
445,setTodayTotalDetailSteps=1514045160000##0##549659##8661##16256##33866758,partial,getTodayTotalDetailSteps = <*>,0.9739,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5462,setDiffTotalSteps=0,0.533,31.3,71
446,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.8845,calculateAltitudeWithCache totalAltitude=240,0.6226,checkInsertStatus stepSum or calorieSum is enough,0.5264,29.43,71
447,calculateAltitudeWithCache totalAltitude=0,partial,calculateAltitudeWithCache totalAltitude=240,0.8076,calculateCaloriesWithCache totalCalories<*>,0.6641,setDiffTotalSteps=0,0.4926,29.8,71
448,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9994,theDayChanged <*>,0.3576,onExtend<*> 0 0 4,0.331,29.89,71
449,onExtend:1514045224000 0 0 0,partial,onExtend<*> 0 0 4,0.9874,theDayChanged <*>,0.4412,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4126,30.68,71
450,getTodayTotalDetailSteps = 1514045160000##0##549659##8661##16256##33866758,partial,getTodayTotalDetailSteps = <*>,0.9825,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5438,theDayChanged <*>,0.4903,26.31,71
451,setTodayTotalDetailSteps=1514045160000##0##549659##8661##16256##33868758,partial,getTodayTotalDetailSteps = <*>,0.9752,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5518,theDayChanged <*>,0.5255,26.17,71
452,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.8858,calculateAltitudeWithCache totalAltitude=240,0.6271,checkInsertStatus stepSum or calorieSum is enough,0.5264,24.59,71
453,calculateAltitudeWithCache totalAltitude=0,partial,calculateAltitudeWithCache totalAltitude=240,0.8134,calculateCaloriesWithCache totalCalories<*>,0.6652,setDiffTotalSteps=0,0.4926,24.64,71
454,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9994,theDayChanged <*>,0.3576,onExtend<*> 0 0 4,0.331,24.53,71
455,onExtend:1514045240000 0 0 5,partial,onExtend<*> 0 0 4,0.9873,theDayChanged <*>,0.4576,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4097,24.74,71
456,getTodayTotalDetailSteps = 1514045160000##0##549659##8661##16256##33868758,partial,getTodayTotalDetailSteps = <*>,0.9812,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5469,theDayChanged <*>,0.4956,26.24,71
457,setTodayTotalDetailSteps=1514045160000##0##549659##8661##16256##33884757,partial,getTodayTotalDetailSteps = <*>,0.9755,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5509,theDayChanged <*>,0.5269,26.01,71
458,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.887,calculateAltitudeWithCache totalAltitude=240,0.6315,checkInsertStatus stepSum or calorieSum is enough,0.5264,24.6,71
459,calculateAltitudeWithCache totalAltitude=0,partial,calculateAltitudeWithCache totalAltitude=240,0.8189,calculateCaloriesWithCache totalCalories<*>,0.6663,setDiffTotalSteps=0,0.4926,24.71,71
460,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9994,theDayChanged <*>,0.3576,onExtend<*> 0 0 4,0.3309,24.38,71
461,onExtend:1514045241000 0 0 0,partial,onExtend<*> 0 0 4,0.9838,theDayChanged <*>,0.4347,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4038,24.6,71
462,getTodayTotalDetailSteps = 1514045160000##0##549659##8661##16256##33884757,partial,getTodayTotalDetailSteps = <*>,0.981,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5449,theDayChanged <*>,0.4959,26.36,71
463,setTodayTotalDetailSteps=1514045160000##0##549659##8661##16256##33885759,partial,getTodayTotalDetailSteps = <*>,0.9737,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5493,setDiffTotalSteps=0,0.5337,25.86,71
464,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.8882,calculateAltitudeWithCache totalAltitude=240,0.6357,checkInsertStatus stepSum or calorieSum is enough,0.5264,24.77,71
465,calculateAltitudeWithCache totalAltitude=0,partial,calculateAltitudeWithCache totalAltitude=240,0.8242,calculateCaloriesWithCache totalCalories<*>,0.6673,setDiffTotalSteps=0,0.4926,24.73,71
466,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,24.8,71
467,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,24.81,71
468,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9994,theDayChanged <*>,0.3576,onExtend<*> 0 0 4,0.3308,24.63,71
469,onExtend:1514045344000 0 0 5,exact,onExtend<*> 0 0 4,0.9901,theDayChanged <*>,0.4733,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4168,25.03,71
470,getTodayTotalDetailSteps = 1514045160000##0##549659##8661##16256##33885759,partial,getTodayTotalDetailSteps = <*>,0.9821,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5465,theDayChanged <*>,0.4972,26.14,71
471,setTodayTotalDetailSteps=1514045280000##0##549659##8661##16256##33988760,partial,getTodayTotalDetailSteps = <*>,0.9743,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5478,setDiffTotalSteps=0,0.5349,26.07,71
472,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.8895,calculateAltitudeWithCache totalAltitude=240,0.6398,checkInsertStatus stepSum or calorieSum is enough,0.5264,24.67,71
473,calculateAltitudeWithCache totalAltitude=0,partial,calculateAltitudeWithCache totalAltitude=240,0.8293,calculateCaloriesWithCache totalCalories<*>,0.6684,setDiffTotalSteps=0,0.4926,24.82,71
474,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9994,theDayChanged <*>,0.3576,onExtend<*> 0 0 4,0.3306,24.23,71
475,onExtend:1514045346000 0 0 0,partial,onExtend<*> 0 0 4,0.9871,theDayChanged <*>,0.433,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4136,24.57,71
476,getTodayTotalDetailSteps = 1514045280000##0##549659##8661##16256##33988760,partial,getTodayTotalDetailSteps = <*>,0.9813,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5435,setDiffTotalSteps=0,0.4864,25.72,71
477,setTodayTotalDetailSteps=1514045280000##0##549659##8661##16256##33990761,partial,getTodayTotalDetailSteps = <*>,0.9737,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5388,setDiffTotalSteps=0,0.5336,25.81,71
478,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.8907,calculateAltitudeWithCache totalAltitude=240,0.6436,checkInsertStatus stepSum or calorieSum is enough,0.5264,24.52,71
479,calculateAltitudeWithCache totalAltitude=0,partial,calculateAltitudeWithCache totalAltitude=240,0.8342,calculateCaloriesWithCache totalCalories<*>,0.6694,setDiffTotalSteps=0,0.4926,24.76,71
480,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9994,theDayChanged <*>,0.3576,onExtend<*> 0 0 4,0.3307,24.23,71
481,onExtend:1514045374000 0 0 5,exact,onExtend<*> 0 0 4,0.9901,theDayChanged <*>,0.4743,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4147,24.47,71
482,getTodayTotalDetailSteps = 1514045280000##0##549659##8661##16256##33990761,partial,getTodayTotalDetailSteps = <*>,0.9811,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5341,setDiffTotalSteps=0,0.4854,26.43,71
483,setTodayTotalDetailSteps=1514045280000##0##549659##8661##16256##34018758,partial,getTodayTotalDetailSteps = <*>,0.9715,setDiffTotalSteps=0,0.5418,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5322,25.81,71
484,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.8918,calculateAltitudeWithCache totalAltitude=240,0.6473,checkInsertStatus stepSum or calorieSum is enough,0.5264,24.56,71
485,calculateAltitudeWithCache totalAltitude=0,partial,calculateAltitudeWithCache totalAltitude=240,0.8388,calculateCaloriesWithCache totalCalories<*>,0.6705,setDiffTotalSteps=0,0.4926,24.6,71
486,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9995,theDayChanged <*>,0.3576,onExtend<*> 0 0 4,0.3306,24.64,71
487,onExtend:1514045375000 0 0 0,partial,onExtend<*> 0 0 4,0.9753,theDayChanged <*>,0.4622,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4014,24.53,71
488,getTodayTotalDetailSteps = 1514045280000##0##549659##8661##16256##34018758,partial,getTodayTotalDetailSteps = <*>,0.9818,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5333,setDiffTotalSteps=0,0.4929,25.64,71
489,setTodayTotalDetailSteps=1514045280000##0##549659##8661##16256##34019759,partial,getTodayTotalDetailSteps = <*>,0.9734,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5444,setDiffTotalSteps=0,0.5387,25.67,71
490,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.893,calculateAltitudeWithCache totalAltitude=240,0.6509,checkInsertStatus stepSum or calorieSum is enough,0.5264,24.53,71
491,calculateAltitudeWithCache totalAltitude=0,partial,calculateAltitudeWithCache totalAltitude=240,0.8433,calculateCaloriesWithCache totalCalories<*>,0.6715,setDiffTotalSteps=0,0.4926,24.58,71
492,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,24.9,71
493,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9995,theDayChanged <*>,0.3576,onExtend<*> 0 0 4,0.3307,24.49,71
494,onExtend:1514045409000 0 0 5,partial,onExtend<*> 0 0 4,0.9858,theDayChanged <*>,0.4643,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4183,24.52,71
495,getTodayTotalDetailSteps = 1514045280000##0##549659##8661##16256##34019759,partial,getTodayTotalDetailSteps = <*>,0.9831,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5433,setDiffTotalSteps=0,0.4898,25.95,71
496,setTodayTotalDetailSteps=1514045340000##0##549659##8661##16256##34053757,partial,getTodayTotalDetailSteps = <*>,0.9734,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5438,setDiffTotalSteps=0,0.5367,25.79,71
497,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.8941,calculateAltitudeWithCache totalAltitude=240,0.6543,checkInsertStatus stepSum or calorieSum is enough,0.5264,24.58,71
498,calculateAltitudeWithCache totalAltitude=0,partial,calculateAltitudeWithCache totalAltitude=240,0.8476,calculateCaloriesWithCache totalCalories<*>,0.6725,setDiffTotalSteps=0,0.4926,24.9,71
499,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9995,theDayChanged <*>,0.3576,onExtend<*> 0 0 4,0.3305,24.73,71
500,onExtend:1514045410000 0 0 0,partial,onExtend<*> 0 0 4,0.9765,theDayChanged <*>,0.4155,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4023,24.57,71
501,getTodayTotalDetailSteps = 1514045340000##0##549659##8661##16256##34053757,partial,getTodayTotalDetailSteps = <*>,0.9803,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5392,setDiffTotalSteps=0,0.4865,25.97,71
502,setTodayTotalDetailSteps=1514045340000##0##549659##8661##16256##34054759,partial,getTodayTotalDetailSteps = <*>,0.9743,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5359,setDiffTotalSteps=0,0.5355,27.66,71
503,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.8952,calculateAltitudeWithCache totalAltitude=240,0.6576,checkInsertStatus stepSum or calorieSum is enough,0.5264,25.89,71
504,calculateAltitudeWithCache totalAltitude=0,partial,calculateAltitudeWithCache totalAltitude=240,0.8517,calculateCaloriesWithCache totalCalories<*>,0.6735,setDiffTotalSteps=0,0.4926,24.85,71
505,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9995,theDayChanged <*>,0.3576,onExtend<*> 0 0 4,0.3306,24.46,71
506,onExtend:1514045442000 0 0 5,partial,onExtend<*> 0 0 4,0.984,theDayChanged <*>,0.4715,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4199,24.74,71
507,getTodayTotalDetailSteps = 1514045340000##0##549659##8661##16256##34054759,partial,getTodayTotalDetailSteps = <*>,0.9799,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5305,setDiffTotalSteps=0,0.4844,25.7,71
508,setTodayTotalDetailSteps=1514045340000##0##549659##8661##16256##34086757,partial,getTodayTotalDetailSteps = <*>,0.9746,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.548,setDiffTotalSteps=0,0.5368,25.6,71
509,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.8963,calculateAltitudeWithCache totalAltitude=240,0.6608,checkInsertStatus stepSum or calorieSum is enough,0.5264,24.73,71
510,calculateAltitudeWithCache totalAltitude=0,partial,calculateAltitudeWithCache totalAltitude=240,0.8557,calculateCaloriesWithCache totalCalories<*>,0.6744,setDiffTotalSteps=0,0.4926,25.22,71
511,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9995,theDayChanged <*>,0.3576,onExtend<*> 0 0 4,0.3304,24.69,71
512,onExtend:1514045443000 0 0 0,partial,onExtend<*> 0 0 4,0.9864,theDayChanged <*>,0.4433,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4169,24.56,71
513,getTodayTotalDetailSteps = 1514045340000##0##549659##8661##16256##34086757,partial,getTodayTotalDetailSteps = <*>,0.9806,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.543,setDiffTotalSteps=0,0.4863,26.03,71
514,setTodayTotalDetailSteps=1514045340000##0##549659##8661##16256##34087759,partial,getTodayTotalDetailSteps = <*>,0.9757,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5423,setDiffTotalSteps=0,0.533,25.79,71
515,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.8974,calculateAltitudeWithCache totalAltitude=240,0.6638,checkInsertStatus stepSum or calorieSum is enough,0.5264,24.72,71
516,calculateAltitudeWithCache totalAltitude=0,partial,calculateAltitudeWithCache totalAltitude=240,0.8595,calculateCaloriesWithCache totalCalories<*>,0.6754,setDiffTotalSteps=0,0.4926,24.76,71
517,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4888,24.8,71
518,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9995,theDayChanged <*>,0.3576,onExtend<*> 0 0 4,0.3304,24.43,71
519,onExtend:1514045516000 0 0 5,partial,onExtend<*> 0 0 4,0.9865,theDayChanged <*>,0.4546,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4248,24.57,71
520,getTodayTotalDetailSteps = 1514045340000##0##549659##8661##16256##34087759,partial,getTodayTotalDetailSteps = <*>,0.9808,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5363,setDiffTotalSteps=0,0.483,25.85,71
521,setTodayTotalDetailSteps=1514045400000##0##549659##8661##16256##34160765,partial,getTodayTotalDetailSteps = <*>,0.9697,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5388,setDiffTotalSteps=0,0.5274,26.02,71
522,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.8985,calculateAltitudeWithCache totalAltitude=240,0.6667,checkInsertStatus stepSum or calorieSum is enough,0.5264,24.83,71
523,calculateAltitudeWithCache totalAltitude=0,partial,calculateAltitudeWithCache totalAltitude=240,0.8631,calculateCaloriesWithCache totalCalories<*>,0.6763,setDiffTotalSteps=0,0.4926,24.66,71
524,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9995,theDayChanged <*>,0.3576,onExtend<*> 0 0 4,0.3303,24.37,71
525,onExtend:1514045517000 0 0 0,partial,onExtend<*> 0 0 4,0.9798,theDayChanged <*>,0.4155,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4152,24.38,71
526,getTodayTotalDetailSteps = 1514045400000##0##549659##8661##16256##34160765,partial,getTodayTotalDetailSteps = <*>,0.9787,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5363,theDayChanged <*>,0.4801,26.01,71
527,setTodayTotalDetailSteps=1514045400000##0##549659##8661##16256##34161762,partial,getTodayTotalDetailSteps = <*>,0.9715,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.5398,theDayChanged <*>,0.5232,25.98,71
528,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.8995,calculateAltitudeWithCache totalAltitude=240,0.6695,checkInsertStatus stepSum or calorieSum is enough,0.5264,24.57,71
