log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
390,setDiffTotalSteps=0,exact,setDiffTotalSteps=0,1.0,getDiffTotalSteps= <*>,0.6743,calculateAltitudeWithCache totalAltitude=0,0.4933,24.49,72
391,getTodayTotalDetailSteps = 1514044560000##7214##549659##8661##16256##33306763,partial,getTodayTotalDetailSteps = <*>,0.9808,getTodayBasicStandardSteps= <*>,0.7553,getDiffTotalSteps= <*>,0.6549,26.11,72
392,getTodayBasicStandardSteps= 1514044800223##3786##0,exact,getTodayBasicStandardSteps= <*>,0.9928,getTodayTotalDetailSteps = <*>,0.7514,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.6896,25.45,72
393,getDiffTotalSteps= 1514044800231##0,exact,getDiffTotalSteps= <*>,0.9938,setDiffTotalSteps=0,0.6624,getTodayTotalDetailSteps = <*>,0.652,24.9,72
394,tryToReloadTodayBasicSteps1514044800223|3786|0|0,exact,tryToReloadTodayBasicSteps1514044800223|3786|0|0,1.0,getTodayBasicStandardSteps= <*>,0.6638,getTodayTotalDetailSteps = <*>,0.5595,25.18,72
395,reload : 3786 restar 0,exact,reload : <*> restar 0,1.0,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,0.3756,reStartStepCounter,0.3533,24.65,72
396,getTodayTotalDetailSteps = 1514044560000##7214##549659##8661##16256##33306763,partial,getTodayTotalDetailSteps = <*>,0.9808,getTodayBasicStandardSteps= <*>,0.7554,getDiffTotalSteps= <*>,0.6559,26.07,72
397,setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33444553,partial,getTodayTotalDetailSteps = <*>,0.9727,getTodayBasicStandardSteps= <*>,0.7103,getDiffTotalSteps= <*>,0.6106,26.24,72
398,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.8959,calculateAltitudeWithCache totalAltitude=0,0.7789,calculateAltitudeWithCache totalAltitude=240,0.5902,24.86,72
399,calculateAltitudeWithCache totalAltitude=0,exact,calculateAltitudeWithCache totalAltitude=0,1.0,calculateAltitudeWithCache totalAltitude=240,0.7669,calculateCaloriesWithCache totalCalories<*>,0.6749,24.83,72
400,REPORT : 0 0 0 0,exact,REPORT : 0 0 0 0,1.0,REPORT : <*> 240,0.3562,calculateAltitudeWithCache totalAltitude=0,0.3338,24.59,72
401,next day:steps0mLastReport7214,exact,next day:steps0mLastReport7214,1.0,theDayChanged <*>,0.4788,getTodayBasicStandardSteps= <*>,0.4777,24.86,72
402,setGoalNotifiShownRecord 1514044800237 false,exact,setGoalNotifiShownRecord <*> false,1.0,theDayChanged <*>,0.4683,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,0.4245,29.29,72
403,closeNotification...,exact,closeNotification...,1.0,deleteHealthNotification(),0.4745,clear(),0.3411,28.01,72
404,deleteHealthNotification(),exact,deleteHealthNotification(),1.0,closeNotification...,0.4745,saveHealthDetailData() saveOneDetailData fail hiHealthData = <*> = <*>,0.4138,27.06,72
405,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9992,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,0.3647,theDayChanged <*>,0.3576,26.92,72
406,onExtend:1514044801000 0 0 0,partial,onExtend<*> 0 0 4,0.9857,theDayChanged <*>,0.4317,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4166,27.27,72
407,getTodayTotalDetailSteps = 1514044740000##0##549659##8661##16256##33444553,partial,getTodayTotalDetailSteps = <*>,0.9828,getTodayBasicStandardSteps= <*>,0.7495,getDiffTotalSteps= <*>,0.6647,28.38,72
408,setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33444943,partial,getTodayTotalDetailSteps = <*>,0.9745,getTodayBasicStandardSteps= <*>,0.7143,getDiffTotalSteps= <*>,0.612,28.43,72
409,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.8967,calculateAltitudeWithCache totalAltitude=0,0.7789,calculateAltitudeWithCache totalAltitude=240,0.5902,28.38,72
410,calculateAltitudeWithCache totalAltitude=0,exact,calculateAltitudeWithCache totalAltitude=0,1.0,calculateAltitudeWithCache totalAltitude=240,0.7669,calculateCaloriesWithCache totalCalories<*>,0.6756,27.77,72
411,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9992,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,0.3647,theDayChanged <*>,0.3576,27.27,72
412,onExtend:1514044805000 0 0 5,exact,onExtend<*> 0 0 4,0.9906,theDayChanged <*>,0.4764,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4252,27.31,72
413,getTodayTotalDetailSteps = 1514044740000##0##549659##8661##16256##33444943,partial,getTodayTotalDetailSteps = <*>,0.9816,getTodayBasicStandardSteps= <*>,0.7499,getDiffTotalSteps= <*>,0.6621,28.36,72
414,setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33449757,partial,getTodayTotalDetailSteps = <*>,0.974,getTodayBasicStandardSteps= <*>,0.7107,getDiffTotalSteps= <*>,0.6149,28.49,72
415,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.8975,calculateAltitudeWithCache totalAltitude=0,0.7789,calculateAltitudeWithCache totalAltitude=240,0.5902,27.21,72
416,calculateAltitudeWithCache totalAltitude=0,exact,calculateAltitudeWithCache totalAltitude=0,1.0,calculateAltitudeWithCache totalAltitude=240,0.7669,calculateCaloriesWithCache totalCalories<*>,0.6763,27.33,72
417,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9992,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,0.3647,theDayChanged <*>,0.3576,27.0,72
418,onExtend:1514044806000 0 0 0,partial,onExtend<*> 0 0 4,0.9856,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.423,theDayChanged <*>,0.4227,27.33,72
419,getTodayTotalDetailSteps = 1514044740000##0##549659##8661##16256##33449757,partial,getTodayTotalDetailSteps = <*>,0.9835,getTodayBasicStandardSteps= <*>,0.7498,getDiffTotalSteps= <*>,0.6669,28.5,72
420,setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33450764,partial,getTodayTotalDetailSteps = <*>,0.9737,getTodayBasicStandardSteps= <*>,0.7142,getDiffTotalSteps= <*>,0.6159,28.52,72
421,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.8983,calculateAltitudeWithCache totalAltitude=0,0.7789,calculateAltitudeWithCache totalAltitude=240,0.5902,27.1,72
422,calculateAltitudeWithCache totalAltitude=0,exact,calculateAltitudeWithCache totalAltitude=0,1.0,calculateAltitudeWithCache totalAltitude=240,0.7669,calculateCaloriesWithCache totalCalories<*>,0.677,27.22,72
423,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,27.45,72
424,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,27.61,72
425,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,27.46,72
426,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,27.43,72
427,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,27.46,72
428,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9992,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,0.3647,theDayChanged <*>,0.3576,26.98,72
429,onExtend:1514045123000 0 0 0,partial,onExtend<*> 0 0 4,0.9845,theDayChanged <*>,0.441,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4069,27.0,72
430,getTodayTotalDetailSteps = 1514044740000##0##549659##8661##16256##33450764,partial,getTodayTotalDetailSteps = <*>,0.9831,getTodayBasicStandardSteps= <*>,0.7573,getDiffTotalSteps= <*>,0.6724,29.0,72
431,setTodayTotalDetailSteps=1514045040000##0##549659##8661##16256##33767093,partial,getTodayTotalDetailSteps = <*>,0.9741,getTodayBasicStandardSteps= <*>,0.7224,getDiffTotalSteps= <*>,0.6093,29.05,72
432,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.8991,calculateAltitudeWithCache totalAltitude=0,0.7789,calculateAltitudeWithCache totalAltitude=240,0.5902,27.12,72
433,calculateAltitudeWithCache totalAltitude=0,exact,calculateAltitudeWithCache totalAltitude=0,1.0,calculateAltitudeWithCache totalAltitude=240,0.7669,calculateCaloriesWithCache totalCalories<*>,0.6777,27.36,72
434,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,27.43,72
435,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9992,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,0.3647,theDayChanged <*>,0.3576,26.94,72
436,onExtend:1514045177000 0 0 0,partial,onExtend<*> 0 0 4,0.987,theDayChanged <*>,0.4277,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4213,27.01,72
437,getTodayTotalDetailSteps = 1514045040000##0##549659##8661##16256##33767093,partial,getTodayTotalDetailSteps = <*>,0.9836,getTodayBasicStandardSteps= <*>,0.7628,getDiffTotalSteps= <*>,0.6662,28.56,72
438,setTodayTotalDetailSteps=1514045100000##0##549659##8661##16256##33821183,partial,getTodayTotalDetailSteps = <*>,0.971,getTodayBasicStandardSteps= <*>,0.7192,getDiffTotalSteps= <*>,0.6116,28.47,72
439,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.8998,calculateAltitudeWithCache totalAltitude=0,0.7789,calculateAltitudeWithCache totalAltitude=240,0.5902,27.2,72
440,calculateAltitudeWithCache totalAltitude=0,exact,calculateAltitudeWithCache totalAltitude=0,1.0,calculateAltitudeWithCache totalAltitude=240,0.7669,calculateCaloriesWithCache totalCalories<*>,0.6783,27.25,72
441,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,27.56,72
442,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9992,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,0.3647,theDayChanged <*>,0.3576,26.93,72
443,onExtend:1514045222000 0 0 5,partial,onExtend<*> 0 0 4,0.9836,theDayChanged <*>,0.4729,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4162,27.11,72
444,getTodayTotalDetailSteps = 1514045100000##0##549659##8661##16256##33821183,partial,getTodayTotalDetailSteps = <*>,0.9805,getTodayBasicStandardSteps= <*>,0.7634,getDiffTotalSteps= <*>,0.672,28.52,72
445,setTodayTotalDetailSteps=1514045160000##0##549659##8661##16256##33866758,partial,getTodayTotalDetailSteps = <*>,0.9757,getTodayBasicStandardSteps= <*>,0.7175,getDiffTotalSteps= <*>,0.616,28.46,72
446,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.9006,calculateAltitudeWithCache totalAltitude=0,0.7789,calculateAltitudeWithCache totalAltitude=240,0.5902,28.09,72
447,calculateAltitudeWithCache totalAltitude=0,exact,calculateAltitudeWithCache totalAltitude=0,1.0,calculateAltitudeWithCache totalAltitude=240,0.7669,calculateCaloriesWithCache totalCalories<*>,0.679,25.41,72
448,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9992,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,0.3647,theDayChanged <*>,0.3576,24.64,72
449,onExtend:1514045224000 0 0 0,exact,onExtend<*> 0 0 4,0.9905,theDayChanged <*>,0.4412,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4126,24.82,72
450,getTodayTotalDetailSteps = 1514045160000##0##549659##8661##16256##33866758,partial,getTodayTotalDetailSteps = <*>,0.9831,getTodayBasicStandardSteps= <*>,0.7591,getDiffTotalSteps= <*>,0.6722,26.24,72
451,setTodayTotalDetailSteps=1514045160000##0##549659##8661##16256##33868758,partial,getTodayTotalDetailSteps = <*>,0.9771,getTodayBasicStandardSteps= <*>,0.7196,getDiffTotalSteps= <*>,0.6108,26.33,72
452,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.9013,calculateAltitudeWithCache totalAltitude=0,0.7789,calculateAltitudeWithCache totalAltitude=240,0.5902,25.67,72
453,calculateAltitudeWithCache totalAltitude=0,exact,calculateAltitudeWithCache totalAltitude=0,1.0,calculateAltitudeWithCache totalAltitude=240,0.7669,calculateCaloriesWithCache totalCalories<*>,0.6797,25.37,72
454,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9992,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,0.3647,theDayChanged <*>,0.3576,24.48,72
455,onExtend:1514045240000 0 0 5,partial,onExtend<*> 0 0 4,0.989,theDayChanged <*>,0.4576,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4097,24.74,72
456,getTodayTotalDetailSteps = 1514045160000##0##549659##8661##16256##33868758,partial,getTodayTotalDetailSteps = <*>,0.9818,getTodayBasicStandardSteps= <*>,0.7594,getDiffTotalSteps= <*>,0.6665,26.23,72
457,setTodayTotalDetailSteps=1514045160000##0##549659##8661##16256##33884757,partial,getTodayTotalDetailSteps = <*>,0.9773,getTodayBasicStandardSteps= <*>,0.7215,getDiffTotalSteps= <*>,0.6106,26.01,72
458,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.9021,calculateAltitudeWithCache totalAltitude=0,0.7789,calculateAltitudeWithCache totalAltitude=240,0.5902,24.59,72
459,calculateAltitudeWithCache totalAltitude=0,exact,calculateAltitudeWithCache totalAltitude=0,1.0,calculateAltitudeWithCache totalAltitude=240,0.7669,calculateCaloriesWithCache totalCalories<*>,0.6803,24.91,72
460,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9993,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,0.3647,theDayChanged <*>,0.3576,24.59,72
461,onExtend:1514045241000 0 0 0,partial,onExtend<*> 0 0 4,0.9871,theDayChanged <*>,0.4347,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4038,24.63,72
462,getTodayTotalDetailSteps = 1514045160000##0##549659##8661##16256##33884757,partial,getTodayTotalDetailSteps = <*>,0.9816,getTodayBasicStandardSteps= <*>,0.7615,getDiffTotalSteps= <*>,0.666,26.01,72
463,setTodayTotalDetailSteps=1514045160000##0##549659##8661##16256##33885759,partial,getTodayTotalDetailSteps = <*>,0.9756,getTodayBasicStandardSteps= <*>,0.7189,getDiffTotalSteps= <*>,0.6176,25.9,72
464,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.9028,calculateAltitudeWithCache totalAltitude=0,0.7789,calculateAltitudeWithCache totalAltitude=240,0.5902,24.76,72
465,calculateAltitudeWithCache totalAltitude=0,exact,calculateAltitudeWithCache totalAltitude=0,1.0,calculateAltitudeWithCache totalAltitude=240,0.7669,calculateCaloriesWithCache totalCalories<*>,0.6809,24.73,72
466,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,25.01,72
467,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,24.85,72
468,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9993,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,0.3647,theDayChanged <*>,0.3576,24.47,72
469,onExtend:1514045344000 0 0 5,exact,onExtend<*> 0 0 4,0.9909,theDayChanged <*>,0.4733,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4168,24.73,72
470,getTodayTotalDetailSteps = 1514045160000##0##549659##8661##16256##33885759,partial,getTodayTotalDetailSteps = <*>,0.9827,getTodayBasicStandardSteps= <*>,0.7609,getDiffTotalSteps= <*>,0.6734,26.1,72
471,setTodayTotalDetailSteps=1514045280000##0##549659##8661##16256##33988760,partial,getTodayTotalDetailSteps = <*>,0.9756,getTodayBasicStandardSteps= <*>,0.7212,getDiffTotalSteps= <*>,0.6145,25.85,72
472,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.9035,calculateAltitudeWithCache totalAltitude=0,0.7789,calculateAltitudeWithCache totalAltitude=240,0.5902,24.51,72
473,calculateAltitudeWithCache totalAltitude=0,exact,calculateAltitudeWithCache totalAltitude=0,1.0,calculateAltitudeWithCache totalAltitude=240,0.7669,calculateCaloriesWithCache totalCalories<*>,0.6816,24.84,72
474,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9993,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,0.3647,theDayChanged <*>,0.3576,24.41,72
475,onExtend:1514045346000 0 0 0,exact,onExtend<*> 0 0 4,0.9902,theDayChanged <*>,0.433,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4136,24.68,72
476,getTodayTotalDetailSteps = 1514045280000##0##549659##8661##16256##33988760,partial,getTodayTotalDetailSteps = <*>,0.9813,getTodayBasicStandardSteps= <*>,0.7618,getDiffTotalSteps= <*>,0.6719,26.57,72
477,setTodayTotalDetailSteps=1514045280000##0##549659##8661##16256##33990761,partial,getTodayTotalDetailSteps = <*>,0.9752,getTodayBasicStandardSteps= <*>,0.7171,getDiffTotalSteps= <*>,0.6134,26.45,72
478,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.9043,calculateAltitudeWithCache totalAltitude=0,0.7789,calculateAltitudeWithCache totalAltitude=240,0.5902,24.94,72
479,calculateAltitudeWithCache totalAltitude=0,exact,calculateAltitudeWithCache totalAltitude=0,1.0,calculateAltitudeWithCache totalAltitude=240,0.7669,calculateCaloriesWithCache totalCalories<*>,0.6822,24.86,72
480,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9993,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,0.3647,theDayChanged <*>,0.3576,24.92,72
481,onExtend:1514045374000 0 0 5,exact,onExtend<*> 0 0 4,0.9916,theDayChanged <*>,0.4743,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4147,24.86,72
482,getTodayTotalDetailSteps = 1514045280000##0##549659##8661##16256##33990761,partial,getTodayTotalDetailSteps = <*>,0.9815,getTodayBasicStandardSteps= <*>,0.7586,getDiffTotalSteps= <*>,0.6718,26.13,72
483,setTodayTotalDetailSteps=1514045280000##0##549659##8661##16256##34018758,partial,getTodayTotalDetailSteps = <*>,0.9729,getTodayBasicStandardSteps= <*>,0.7142,getDiffTotalSteps= <*>,0.6177,25.98,72
484,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.905,calculateAltitudeWithCache totalAltitude=0,0.7789,calculateAltitudeWithCache totalAltitude=240,0.5902,24.71,72
485,calculateAltitudeWithCache totalAltitude=0,exact,calculateAltitudeWithCache totalAltitude=0,1.0,calculateAltitudeWithCache totalAltitude=240,0.7669,calculateCaloriesWithCache totalCalories<*>,0.6828,24.67,72
486,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9993,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,0.3647,theDayChanged <*>,0.3576,24.41,72
487,onExtend:1514045375000 0 0 0,partial,onExtend<*> 0 0 4,0.9796,theDayChanged <*>,0.4622,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4014,25.26,72
488,getTodayTotalDetailSteps = 1514045280000##0##549659##8661##16256##34018758,partial,getTodayTotalDetailSteps = <*>,0.9821,getTodayBasicStandardSteps= <*>,0.7578,getDiffTotalSteps= <*>,0.6736,26.28,72
489,setTodayTotalDetailSteps=1514045280000##0##549659##8661##16256##34019759,partial,getTodayTotalDetailSteps = <*>,0.9745,getTodayBasicStandardSteps= <*>,0.7199,getDiffTotalSteps= <*>,0.6155,25.79,72
490,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.9057,calculateAltitudeWithCache totalAltitude=0,0.7789,calculateAltitudeWithCache totalAltitude=240,0.5902,24.95,72
491,calculateAltitudeWithCache totalAltitude=0,exact,calculateAltitudeWithCache totalAltitude=0,1.0,calculateAltitudeWithCache totalAltitude=240,0.7669,calculateCaloriesWithCache totalCalories<*>,0.6835,24.84,72
492,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,24.87,72
493,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9993,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,0.3647,theDayChanged <*>,0.3576,24.69,72
494,onExtend:1514045409000 0 0 5,partial,onExtend<*> 0 0 4,0.9874,theDayChanged <*>,0.4643,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4183,24.7,72
495,getTodayTotalDetailSteps = 1514045280000##0##549659##8661##16256##34019759,partial,getTodayTotalDetailSteps = <*>,0.983,getTodayBasicStandardSteps= <*>,0.7624,getDiffTotalSteps= <*>,0.6701,26.02,72
496,setTodayTotalDetailSteps=1514045340000##0##549659##8661##16256##34053757,partial,getTodayTotalDetailSteps = <*>,0.975,getTodayBasicStandardSteps= <*>,0.7127,getDiffTotalSteps= <*>,0.6117,25.8,72
497,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.9064,calculateAltitudeWithCache totalAltitude=0,0.7789,calculateAltitudeWithCache totalAltitude=240,0.5902,24.93,72
498,calculateAltitudeWithCache totalAltitude=0,exact,calculateAltitudeWithCache totalAltitude=0,1.0,calculateAltitudeWithCache totalAltitude=240,0.7669,calculateCaloriesWithCache totalCalories<*>,0.6841,24.72,72
499,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9993,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,0.3647,theDayChanged <*>,0.3576,24.67,72
500,onExtend:1514045410000 0 0 0,partial,onExtend<*> 0 0 4,0.9805,theDayChanged <*>,0.4155,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4023,25.27,72
501,getTodayTotalDetailSteps = 1514045340000##0##549659##8661##16256##34053757,partial,getTodayTotalDetailSteps = <*>,0.9808,getTodayBasicStandardSteps= <*>,0.7551,getDiffTotalSteps= <*>,0.6695,26.82,72
502,setTodayTotalDetailSteps=1514045340000##0##549659##8661##16256##34054759,partial,getTodayTotalDetailSteps = <*>,0.976,getTodayBasicStandardSteps= <*>,0.7107,getDiffTotalSteps= <*>,0.612,29.0,72
503,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.907,calculateAltitudeWithCache totalAltitude=0,0.7789,calculateAltitudeWithCache totalAltitude=240,0.5902,25.87,72
504,calculateAltitudeWithCache totalAltitude=0,exact,calculateAltitudeWithCache totalAltitude=0,1.0,calculateAltitudeWithCache totalAltitude=240,0.7669,calculateCaloriesWithCache totalCalories<*>,0.6847,25.03,72
505,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9993,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,0.3647,theDayChanged <*>,0.3576,24.51,72
506,onExtend:1514045442000 0 0 5,partial,onExtend<*> 0 0 4,0.9844,theDayChanged <*>,0.4715,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4199,24.82,72
507,getTodayTotalDetailSteps = 1514045340000##0##549659##8661##16256##34054759,partial,getTodayTotalDetailSteps = <*>,0.9804,getTodayBasicStandardSteps= <*>,0.7498,getDiffTotalSteps= <*>,0.6667,26.15,72
508,setTodayTotalDetailSteps=1514045340000##0##549659##8661##16256##34086757,partial,getTodayTotalDetailSteps = <*>,0.976,getTodayBasicStandardSteps= <*>,0.7133,getDiffTotalSteps= <*>,0.6119,25.89,72
509,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.9077,calculateAltitudeWithCache totalAltitude=0,0.7789,calculateAltitudeWithCache totalAltitude=240,0.5902,24.76,72
510,calculateAltitudeWithCache totalAltitude=0,exact,calculateAltitudeWithCache totalAltitude=0,1.0,calculateAltitudeWithCache totalAltitude=240,0.7669,calculateCaloriesWithCache totalCalories<*>,0.6853,24.75,72
511,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9993,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,0.3647,theDayChanged <*>,0.3576,24.66,72
512,onExtend:1514045443000 0 0 0,partial,onExtend<*> 0 0 4,0.9892,theDayChanged <*>,0.4433,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4169,24.85,72
513,getTodayTotalDetailSteps = 1514045340000##0##549659##8661##16256##34086757,partial,getTodayTotalDetailSteps = <*>,0.9809,getTodayBasicStandardSteps= <*>,0.754,getDiffTotalSteps= <*>,0.6682,26.05,72
514,setTodayTotalDetailSteps=1514045340000##0##549659##8661##16256##34087759,partial,getTodayTotalDetailSteps = <*>,0.9771,getTodayBasicStandardSteps= <*>,0.7145,getDiffTotalSteps= <*>,0.6108,25.88,72
515,calculateCaloriesWithCache totalCalories=0,partial,calculateCaloriesWithCache totalCalories<*>,0.9084,calculateAltitudeWithCache totalAltitude=0,0.7789,calculateAltitudeWithCache totalAltitude=240,0.5902,24.87,72
516,calculateAltitudeWithCache totalAltitude=0,exact,calculateAltitudeWithCache totalAltitude=0,1.0,calculateAltitudeWithCache totalAltitude=240,0.7669,calculateCaloriesWithCache totalCalories<*>,0.6859,24.79,72
517,processHandleBroadcastAction action:android.intent.action.TIME_TICK,exact,processHandleBroadcastAction action:android.intent.action.TIME_TICK,1.0,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,0.7753,onReceive action: android.intent.action.SCREEN_ON,0.4884,25.1,72
518,onStandStepChanged 3786,exact,onStandStepChanged <*>,0.9993,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,0.3647,theDayChanged <*>,0.3576,24.36,72
519,onExtend:1514045516000 0 0 5,partial,onExtend<*> 0 0 4,0.9877,theDayChanged <*>,0.4546,tryToReloadTodayBasicSteps1514044800223|3786|0|0,0.4248,24.77,72
520,getTodayTotalDetailSteps = 1514045340000##0##549659##8661##16256##34087759,partial,getTodayTotalDetailSteps = <*>,0.9811,getTodayBasicStandardSteps= <*>,0.7533,getDiffTotalSteps= <*>,0.666,26.28,72
