log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
347,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.951,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,31.97,73
348,"ANONYMOUS FTP LOGIN FROM <*>, (anonymous)",exact,"ANONYMOUS FTP LOGIN FROM <*>, (anonymous)",1.0,getpeername (ftpd): Transport endpoint is not connected,0.3171,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.3075,51.98,73
349,"ANONYMOUS FTP LOGIN FROM <*>, (anonymous)",exact,"ANONYMOUS FTP LOGIN FROM <*>, (anonymous)",1.0,getpeername (ftpd): Transport endpoint is not connected,0.3171,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.3075,95.3,73
350,session opened for user cyrus by (uid=0),partial,session <*> for user <*> by LOGIN<*>,0.8613,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.3048,klogd startup succeeded source = /proc/kmsg started.,0.3002,32.43,73
351,session closed for user cyrus,partial,session <*> for user <*> by LOGIN<*>,0.8478,User unknown timed out after 900 seconds at Sat Jun 18 <*>,0.3285,restart.,0.3029,41.42,73
352,cupsd shutdown succeeded,partial,cupsd <*> succeeded,0.9497,klogd startup succeeded source = /proc/kmsg started.,0.3549,<*> startup succeeded,0.3336,25.85,73
353,cupsd startup succeeded,partial,cupsd <*> succeeded,0.9219,klogd startup succeeded source = /proc/kmsg started.,0.4733,<*> startup succeeded,0.4556,99.74,73
354,restart.,exact,restart.,1.0,Version 1.0.6 Starting,0.3613,Enabling <*> done.,0.3251,25.63,73
355,ALERT exited abnormally with [1],exact,ALERT exited abnormally with [1],1.0,audit<*> <*> netlink socket (disabled),0.3686,notify question section contains no SOA,0.357,90.22,73
356,session opened for user news by (uid=0),partial,session <*> for user <*> by LOGIN<*>,0.8395,klogd startup succeeded source = /proc/kmsg started.,0.2402,User unknown timed out after 900 seconds at Sat Jun 18 <*>,0.2225,25.89,73
357,session closed for user news,partial,session <*> for user <*> by LOGIN<*>,0.8336,restart.,0.2706,User unknown timed out after 900 seconds at Sat Jun 18 <*>,0.2636,34.12,73
358,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.9826,Authentication failed from <*> (<*>): Permission denied in replay cache code,0.5033,Kerberos authentication failed,0.463,29.42,73
359,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.983,Authentication failed from <*> (<*>): Permission denied in replay cache code,0.5033,Kerberos authentication failed,0.463,93.17,73
360,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.9835,Authentication failed from <*> (<*>): Permission denied in replay cache code,0.5033,Kerberos authentication failed,0.463,35.15,73
361,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.9839,Authentication failed from <*> (<*>): Permission denied in replay cache code,0.5033,Kerberos authentication failed,0.463,38.02,73
362,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.9843,Authentication failed from <*> (<*>): Permission denied in replay cache code,0.5033,Kerberos authentication failed,0.463,26.67,73
363,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9515,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,25.24,73
364,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.952,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,35.49,73
365,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9525,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,97.56,73
366,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9531,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,32.24,73
367,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9536,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,35.93,73
368,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9541,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,41.65,73
369,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9546,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,78.56,73
370,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.955,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,32.35,73
371,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9555,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,34.47,73
372,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.956,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,41.85,73
373,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9564,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,94.86,73
374,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9569,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,36.42,73
375,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9573,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,28.56,73
376,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9578,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,41.14,73
377,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9582,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,99.64,73
378,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9586,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,48.64,73
379,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.959,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,43.25,73
380,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9595,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,76.84,73
381,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9599,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,36.19,73
382,session opened for user cyrus by (uid=0),partial,session <*> for user <*> by LOGIN<*>,0.8627,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.306,klogd startup succeeded source = /proc/kmsg started.,0.3002,41.08,73
383,session closed for user cyrus,partial,session <*> for user <*> by LOGIN<*>,0.8487,User unknown timed out after 900 seconds at Sat Jun 18 <*>,0.3285,restart.,0.3029,29.3,73
384,ALERT exited abnormally with [1],exact,ALERT exited abnormally with [1],1.0,audit<*> <*> netlink socket (disabled),0.3686,notify question section contains no SOA,0.357,106.57,73
385,session opened for user news by (uid=0),partial,session <*> for user <*> by LOGIN<*>,0.8408,klogd startup succeeded source = /proc/kmsg started.,0.2402,User unknown timed out after 900 seconds at Sat Jun 18 <*>,0.2225,37.39,73
386,session closed for user news,partial,session <*> for user <*> by LOGIN<*>,0.8352,restart.,0.2706,User unknown timed out after 900 seconds at Sat Jun 18 <*>,0.2636,186.66,73
387,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9767,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,31.07,73
388,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.977,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,38.54,73
389,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9772,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,47.68,73
390,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9774,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,104.92,73
391,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9776,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,37.82,73
392,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9779,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,61.45,73
393,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9781,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,91.1,73
394,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9783,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,29.78,73
395,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9785,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,32.64,73
396,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9787,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,40.98,73
397,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9789,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,104.96,73
398,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9791,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,37.6,73
399,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9793,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,35.01,73
400,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9795,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,116.54,73
401,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9797,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,34.29,73
402,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9799,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,37.92,73
403,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9801,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,32.98,73
404,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9803,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,25.55,73
405,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9804,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,36.13,73
406,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9806,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,27.48,73
407,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9808,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,103.46,73
408,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.981,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,36.25,73
409,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9811,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,42.34,73
410,notify question section contains no SOA,exact,notify question section contains no SOA,1.0,ALERT exited abnormally with [1],0.357,On node 0 totalpages: <*>,0.2055,25.29,73
411,notify question section contains no SOA,exact,notify question section contains no SOA,1.0,ALERT exited abnormally with [1],0.357,On node 0 totalpages: <*>,0.2055,34.19,73
412,notify question section contains no SOA,exact,notify question section contains no SOA,1.0,ALERT exited abnormally with [1],0.357,On node 0 totalpages: <*>,0.2055,94.03,73
413,notify question section contains no SOA,exact,notify question section contains no SOA,1.0,ALERT exited abnormally with [1],0.357,On node 0 totalpages: <*>,0.2055,37.06,73
414,notify question section contains no SOA,exact,notify question section contains no SOA,1.0,ALERT exited abnormally with [1],0.357,On node 0 totalpages: <*>,0.2055,52.51,73
415,notify question section contains no SOA,exact,notify question section contains no SOA,1.0,ALERT exited abnormally with [1],0.357,On node 0 totalpages: <*>,0.2055,53.62,73
416,notify question section contains no SOA,exact,notify question section contains no SOA,1.0,ALERT exited abnormally with [1],0.357,On node 0 totalpages: <*>,0.2055,59.17,73
417,notify question section contains no SOA,exact,notify question section contains no SOA,1.0,ALERT exited abnormally with [1],0.357,On node 0 totalpages: <*>,0.2055,53.37,73
418,notify question section contains no SOA,exact,notify question section contains no SOA,1.0,ALERT exited abnormally with [1],0.357,On node 0 totalpages: <*>,0.2055,36.92,73
419,notify question section contains no SOA,exact,notify question section contains no SOA,1.0,ALERT exited abnormally with [1],0.357,On node 0 totalpages: <*>,0.2055,39.57,73
420,notify question section contains no SOA,exact,notify question section contains no SOA,1.0,ALERT exited abnormally with [1],0.357,On node 0 totalpages: <*>,0.2055,38.13,73
421,notify question section contains no SOA,exact,notify question section contains no SOA,1.0,ALERT exited abnormally with [1],0.357,On node 0 totalpages: <*>,0.2055,50.93,73
422,notify question section contains no SOA,exact,notify question section contains no SOA,1.0,ALERT exited abnormally with [1],0.357,On node 0 totalpages: <*>,0.2055,39.01,73
423,notify question section contains no SOA,exact,notify question section contains no SOA,1.0,ALERT exited abnormally with [1],0.357,On node 0 totalpages: <*>,0.2055,90.45,73
424,notify question section contains no SOA,exact,notify question section contains no SOA,1.0,ALERT exited abnormally with [1],0.357,On node 0 totalpages: <*>,0.2055,42.04,73
425,notify question section contains no SOA,exact,notify question section contains no SOA,1.0,ALERT exited abnormally with [1],0.357,On node 0 totalpages: <*>,0.2055,36.84,73
426,getpeername (ftpd): Transport endpoint is not connected,exact,getpeername (ftpd): Transport endpoint is not connected,1.0,sdpd startup<*> <*>,0.4565,portmap startup succeeded,0.3981,38.36,73
427,getpeername (ftpd): Transport endpoint is not connected,exact,getpeername (ftpd): Transport endpoint is not connected,1.0,sdpd startup<*> <*>,0.4565,portmap startup succeeded,0.3981,34.01,73
428,warning: can't get client address: Connection reset by peer,exact,warning: can't get client address: Connection reset by peer,1.0,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.4706,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.3733,65.53,73
429,getpeername (ftpd): Transport endpoint is not connected,exact,getpeername (ftpd): Transport endpoint is not connected,1.0,sdpd startup<*> <*>,0.4565,portmap startup succeeded,0.3981,42.23,73
430,warning: can't get client address: Connection reset by peer,exact,warning: can't get client address: Connection reset by peer,1.0,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.4706,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.3733,36.17,73
431,getpeername (ftpd): Transport endpoint is not connected,exact,getpeername (ftpd): Transport endpoint is not connected,1.0,sdpd startup<*> <*>,0.4565,portmap startup succeeded,0.3981,26.82,73
432,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9813,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,41.31,73
433,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9815,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,25.27,73
434,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9817,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,25.15,73
435,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9818,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,33.01,73
436,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.982,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,44.95,73
437,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9821,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,35.67,73
438,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9823,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,55.07,73
439,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9824,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,37.94,73
440,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9826,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,106.54,73
441,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9828,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,54.84,73
442,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9829,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,53.49,73
443,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.983,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,72.75,73
444,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9832,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,26.01,73
445,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9833,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,37.64,73
446,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9835,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,36.23,73
447,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9836,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,91.59,73
448,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9838,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,25.59,73
449,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9839,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,37.65,73
450,connection from <*> () at Mon Jul 25 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.984,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5641,Received SNMP packet(s) from <*>,0.3799,32.74,73
451,session opened for user cyrus by (uid=0),partial,session <*> for user <*> by LOGIN<*>,0.8637,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.306,klogd startup succeeded source = /proc/kmsg started.,0.3002,79.46,73
452,session closed for user cyrus,partial,session <*> for user <*> by LOGIN<*>,0.8494,User unknown timed out after 900 seconds at Sat Jun 18 <*>,0.3285,restart.,0.3029,30.76,73
453,ALERT exited abnormally with [1],exact,ALERT exited abnormally with [1],1.0,audit<*> <*> netlink socket (disabled),0.3686,notify question section contains no SOA,0.357,34.33,73
454,session opened for user news by (uid=0),partial,session <*> for user <*> by LOGIN<*>,0.8418,klogd startup succeeded source = /proc/kmsg started.,0.2402,User unknown timed out after 900 seconds at Sat Jun 18 <*>,0.2225,39.47,73
455,session closed for user news,partial,session <*> for user <*> by LOGIN<*>,0.8364,restart.,0.2706,User unknown timed out after 900 seconds at Sat Jun 18 <*>,0.2636,72.34,73
456,connection from <*> () at Tue Jul 26 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.935,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.4802,Received SNMP packet(s) from <*>,0.3277,41.96,73
457,connection from <*> () at Tue Jul 26 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9355,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.4802,Received SNMP packet(s) from <*>,0.3277,71.81,73
458,connection from <*> () at Tue Jul 26 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.936,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.4802,Received SNMP packet(s) from <*>,0.3277,82.66,73
459,connection from <*> () at Tue Jul 26 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9366,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.4802,Received SNMP packet(s) from <*>,0.3277,37.44,73
460,connection from <*> () at Tue Jul 26 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9371,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.4802,Received SNMP packet(s) from <*>,0.3277,35.61,73
461,connection from <*> () at Tue Jul 26 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9376,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.4802,Received SNMP packet(s) from <*>,0.3277,38.32,73
462,connection from <*> () at Tue Jul 26 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9381,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.4802,Received SNMP packet(s) from <*>,0.3277,31.54,73
463,connection from <*> () at Tue Jul 26 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9385,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.4802,Received SNMP packet(s) from <*>,0.3277,40.29,73
464,connection from <*> () at Tue Jul 26 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.939,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.4802,Received SNMP packet(s) from <*>,0.3277,99.59,73
465,connection from <*> () at Tue Jul 26 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9395,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.4802,Received SNMP packet(s) from <*>,0.3277,26.33,73
466,connection from <*> () at Tue Jul 26 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.94,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.4802,Received SNMP packet(s) from <*>,0.3277,45.75,73
467,connection from <*> () at Tue Jul 26 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9404,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.4802,Received SNMP packet(s) from <*>,0.3277,133.16,73
468,connection from <*> () at Tue Jul 26 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9409,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.4802,Received SNMP packet(s) from <*>,0.3277,28.8,73
469,connection from <*> () at Tue Jul 26 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9414,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.4802,Received SNMP packet(s) from <*>,0.3277,45.75,73
470,connection from <*> () at Tue Jul 26 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9418,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.4802,Received SNMP packet(s) from <*>,0.3277,35.35,73
471,connection from <*> () at Tue Jul 26 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9423,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.4802,Received SNMP packet(s) from <*>,0.3277,89.0,73
472,connection from <*> () at Tue Jul 26 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9427,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.4802,Received SNMP packet(s) from <*>,0.3277,34.44,73
473,connection from <*> () at Tue Jul 26 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9431,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.4802,Received SNMP packet(s) from <*>,0.3277,41.57,73
474,connection from <*> () at Tue Jul 26 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9436,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.4802,Received SNMP packet(s) from <*>,0.3277,37.2,73
475,connection from <*> () at Tue Jul 26 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.944,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.4802,Received SNMP packet(s) from <*>,0.3277,36.54,73
476,connection from <*> () at Tue Jul 26 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9444,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.4802,Received SNMP packet(s) from <*>,0.3277,27.96,73
