log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
470,"<*> close, 5015 bytes (<*> <*>) sent, 2599 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9827,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.848,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8207,22.85,13
471,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,111.63,13
472,"<*> close, 1573 bytes (<*> <*>) sent, 16750 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9879,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8738,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.842,21.46,13
473,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",exact,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9922,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8725,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8104,24.91,13
474,"<*> close, 2486 bytes (<*> <*>) sent, 2337 bytes (<*> <*>) received, lifetime <*>",exact,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9915,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8818,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8414,32.72,13
475,"<*> close, 2570 bytes (<*> <*>) sent, 626 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9875,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9058,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8581,25.85,13
476,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,24.18,13
477,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,25.09,13
478,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,24.58,13
479,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,104.42,13
480,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,18.48,13
481,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",exact,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9926,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8725,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8104,28.43,13
482,"<*> close, 3874 bytes (<*> <*>) sent, 2186 bytes (<*> <*>) received, lifetime <*>",exact,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9923,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8847,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8441,17.4,13
483,"<*> close, 7738 bytes (<*> <*>) sent, 8620 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9896,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8941,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8474,22.92,13
484,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,24.16,13
485,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,25.04,13
486,"<*> close, 5129 bytes (<*> <*>) sent, 17049 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9797,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8521,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8273,30.3,13
487,"<*> close, 1573 bytes (<*> <*>) sent, 16743 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9856,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8553,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8299,28.76,13
488,"<*> close, 985 bytes sent, 463 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.972,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9572,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8487,24.13,13
489,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,24.77,13
490,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,33.56,13
491,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,24.78,13
492,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",exact,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9929,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8725,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8104,24.33,13
493,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,26.32,13
494,"<*> close, 548 bytes sent, 166 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9798,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9115,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8507,91.47,13
495,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,18.73,13
496,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,27.23,13
497,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",exact,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9932,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8725,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8104,19.32,13
498,"<*> close, 2867 bytes (<*> <*>) sent, 1014 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9882,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9182,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8732,33.32,13
499,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,73.69,13
500,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,24.84,13
501,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",exact,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9935,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8725,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8104,26.11,13
502,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,33.59,13
503,"<*> close, 2987 bytes (<*> <*>) sent, 5913 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9759,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8287,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8121,24.86,13
504,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",exact,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9938,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8724,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8104,26.45,13
505,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,71.67,13
506,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,34.61,13
507,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,15.58,13
508,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,27.63,13
509,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,23.45,13
510,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,52.19,13
511,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,21.7,13
512,"<*> close, 606 bytes sent, 857 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9703,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9512,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8565,34.51,13
513,"<*> close, 1941 bytes (<*> <*>) sent, 1363 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9287,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8346,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8115,23.91,13
514,"<*> close, 512 bytes sent, 15495 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9861,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9064,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8509,33.43,13
515,"<*> close, 816 bytes sent, 264 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9632,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9393,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8404,24.81,13
516,"<*> close, 1510 bytes (<*> <*>) sent, 1293 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.987,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8633,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8412,24.4,13
517,"<*> close, 3549 bytes (<*> <*>) sent, 108371 bytes (105 <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9843,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8663,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8419,25.02,13
518,"<*> close, 5061 bytes (<*> <*>) sent, 1248 bytes (<*> <*>) received, lifetime <*>",exact,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9922,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8802,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8441,33.08,13
519,"<*> close, 1330 bytes (<*> <*>) sent, 62141 bytes (<*> <*>) received, lifetime <*>",exact,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9911,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8787,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8467,25.67,13
520,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,24.09,13
521,"<*> close, 575 bytes sent, 243 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9614,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9599,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8568,24.66,13
522,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,33.19,13
523,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,23.89,13
524,"<*> error : Could not connect through proxy <*> - Proxy server cannot establish a connection with the target, status code 503",exact,"local<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 503",1.0,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.8629,qa.sockets.stackexchange.com<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk<*> - connection attempt failed with error <*>,0.8252,25.92,13
525,"<*> close, 4121 bytes (<*> <*>) sent, 4104 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9799,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8989,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.866,16.96,13
526,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,33.1,13
527,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,24.42,13
528,"<*> close, 634 bytes sent, 166 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9732,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9476,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8616,24.94,13
529,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,75.75,13
530,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,33.89,13
531,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,25.04,13
532,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,24.47,13
533,"<*> close, 470 bytes sent, 4691 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9862,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8755,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8211,25.71,13
534,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,90.0,13
535,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,27.07,13
536,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,23.22,13
537,"<*> close, 820 bytes sent, 5619 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9841,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8815,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8358,26.78,13
538,"<*> close, 10046 bytes (<*> <*>) sent, 5657896 bytes (<*> <*>) received, lifetime <*>",exact,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9901,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8836,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.842,32.54,13
539,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,81.67,13
540,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.572,25.1,13
541,"<*> close, 1175 bytes (<*> <*>) sent, 11041 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9742,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.825,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8101,25.9,13
542,"<*> close, 2883 bytes (<*> <*>) sent, 90785 bytes (<*> <*>) received, lifetime <*>",exact,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9927,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.8819,"sclick.baidu.com<*> close, <*> bytes (<*> <*>) sent, 401 bytes received, lifetime <*>",0.8441,31.72,13
