log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
467,Received connection request <*>,exact,Received connection request <*>,1.0,Accepted socket connection from <*>,0.6767,Connection request from old client <*>; will be dropped if server is in r-o mode,0.4974,19.82,54
468,Interrupted while waiting for message on queue,exact,Interrupted while waiting for message on queue,1.0,Interrupting SendWorker,0.4235,Notification time out: <*>,0.4219,20.18,54
469,Received connection request <*>,exact,Received connection request <*>,1.0,Accepted socket connection from <*>,0.6767,Connection request from old client <*>; will be dropped if server is in r-o mode,0.4974,19.89,54
470,Interrupted while waiting for message on queue,exact,Interrupted while waiting for message on queue,1.0,Interrupting SendWorker,0.4235,Notification time out: <*>,0.4219,19.9,54
471,"Connection broken for id 188978561024, my id = 3, error =",exact,Connection broken for id <*> my id = <*> error =,1.0,"Have smaller server identifier, so dropping the connection: (2, 1)",0.4924,Closed socket connection for client <*> which had sessionid <*>,0.4763,20.07,54
472,Interrupting SendWorker,exact,Interrupting SendWorker,1.0,Send worker leaving thread,0.6386,Interrupted while waiting for message on queue,0.4235,19.57,54
473,Received connection request <*>,exact,Received connection request <*>,1.0,Accepted socket connection from <*>,0.6767,Connection request from old client <*>; will be dropped if server is in r-o mode,0.4974,19.98,54
474,"Connection broken for id 188978561024, my id = 3, error =",exact,Connection broken for id <*> my id = <*> error =,1.0,"Have smaller server identifier, so dropping the connection: (2, 1)",0.4924,Closed socket connection for client <*> which had sessionid <*>,0.4763,20.44,54
475,Interrupted while waiting for message on queue,exact,Interrupted while waiting for message on queue,1.0,Interrupting SendWorker,0.4235,Notification time out: <*>,0.4219,20.05,54
476,Received connection request <*>,exact,Received connection request <*>,1.0,Accepted socket connection from <*>,0.6767,Connection request from old client <*>; will be dropped if server is in r-o mode,0.4974,19.92,54
477,"Connection broken for id 188978561024, my id = 3, error =",exact,Connection broken for id <*> my id = <*> error =,1.0,"Have smaller server identifier, so dropping the connection: (2, 1)",0.4924,Closed socket connection for client <*> which had sessionid <*>,0.4763,20.53,54
478,Received connection request <*>,exact,Received connection request <*>,1.0,Accepted socket connection from <*>,0.6767,Connection request from old client <*>; will be dropped if server is in r-o mode,0.4974,19.89,54
479,Interrupting SendWorker,exact,Interrupting SendWorker,1.0,Send worker leaving thread,0.6386,Interrupted while waiting for message on queue,0.4235,20.91,54
480,Interrupted while waiting for message on queue,exact,Interrupted while waiting for message on queue,1.0,Interrupting SendWorker,0.4235,Notification time out: <*>,0.4219,20.33,54
481,"Connection broken for id 188978561024, my id = 3, error =",exact,Connection broken for id <*> my id = <*> error =,1.0,"Have smaller server identifier, so dropping the connection: (2, 1)",0.4924,Closed socket connection for client <*> which had sessionid <*>,0.4763,20.6,54
482,"Connection broken for id 188978561024, my id = 3, error =",exact,Connection broken for id <*> my id = <*> error =,1.0,"Have smaller server identifier, so dropping the connection: (2, 1)",0.4924,Closed socket connection for client <*> which had sessionid <*>,0.4763,20.39,54
483,Received connection request <*>,exact,Received connection request <*>,1.0,Accepted socket connection from <*>,0.6767,Connection request from old client <*>; will be dropped if server is in r-o mode,0.4974,20.18,54
484,Interrupted while waiting for message on queue,exact,Interrupted while waiting for message on queue,1.0,Interrupting SendWorker,0.4235,Notification time out: <*>,0.4219,19.93,54
485,Interrupted while waiting for message on queue,exact,Interrupted while waiting for message on queue,1.0,Interrupting SendWorker,0.4235,Notification time out: <*>,0.4219,19.98,54
486,Received connection request <*>,exact,Received connection request <*>,1.0,Accepted socket connection from <*>,0.6767,Connection request from old client <*>; will be dropped if server is in r-o mode,0.4974,19.94,54
487,"Connection broken for id 188978561024, my id = 3, error =",exact,Connection broken for id <*> my id = <*> error =,1.0,"Have smaller server identifier, so dropping the connection: (2, 1)",0.4924,Closed socket connection for client <*> which had sessionid <*>,0.4763,20.37,54
488,"Connection broken for id 188978561024, my id = 3, error =",exact,Connection broken for id <*> my id = <*> error =,1.0,"Have smaller server identifier, so dropping the connection: (2, 1)",0.4924,Closed socket connection for client <*> which had sessionid <*>,0.4763,20.5,54
489,Interrupting SendWorker,exact,Interrupting SendWorker,1.0,Send worker leaving thread,0.6386,Interrupted while waiting for message on queue,0.4235,20.14,54
490,"Connection broken for id 188978561024, my id = 3, error =",exact,Connection broken for id <*> my id = <*> error =,1.0,"Have smaller server identifier, so dropping the connection: (2, 1)",0.4924,Closed socket connection for client <*> which had sessionid <*>,0.4763,20.28,54
491,Interrupted while waiting for message on queue,exact,Interrupted while waiting for message on queue,1.0,Interrupting SendWorker,0.4235,Notification time out: <*>,0.4219,19.95,54
492,Received connection request <*>,exact,Received connection request <*>,1.0,Accepted socket connection from <*>,0.6767,Connection request from old client <*>; will be dropped if server is in r-o mode,0.4974,19.89,54
493,Interrupted while waiting for message on queue,exact,Interrupted while waiting for message on queue,1.0,Interrupting SendWorker,0.4235,Notification time out: <*>,0.4219,20.09,54
494,Send worker leaving thread,exact,Send worker leaving thread,1.0,Interrupting SendWorker,0.6386,shutdown of request processor complete,0.3542,20.06,54
495,Received connection request <*>,exact,Received connection request <*>,1.0,Accepted socket connection from <*>,0.6767,Connection request from old client <*>; will be dropped if server is in r-o mode,0.4974,19.98,54
496,Interrupting SendWorker,exact,Interrupting SendWorker,1.0,Send worker leaving thread,0.6386,Interrupted while waiting for message on queue,0.4235,20.13,54
497,Send worker leaving thread,exact,Send worker leaving thread,1.0,Interrupting SendWorker,0.6386,shutdown of request processor complete,0.3542,19.79,54
498,Received connection request <*>,exact,Received connection request <*>,1.0,Accepted socket connection from <*>,0.6767,Connection request from old client <*>; will be dropped if server is in r-o mode,0.4974,19.71,54
499,Send worker leaving thread,exact,Send worker leaving thread,1.0,Interrupting SendWorker,0.6386,shutdown of request processor complete,0.3542,20.13,54
500,Send worker leaving thread,exact,Send worker leaving thread,1.0,Interrupting SendWorker,0.6386,shutdown of request processor complete,0.3542,19.86,54
501,Received connection request <*>,exact,Received connection request <*>,1.0,Accepted socket connection from <*>,0.6767,Connection request from old client <*>; will be dropped if server is in r-o mode,0.4974,19.65,54
502,Received connection request <*>,exact,Received connection request <*>,1.0,Accepted socket connection from <*>,0.6767,Connection request from old client <*>; will be dropped if server is in r-o mode,0.4974,20.84,54
503,Interrupted while waiting for message on queue,exact,Interrupted while waiting for message on queue,1.0,Interrupting SendWorker,0.4235,Notification time out: <*>,0.4219,22.25,54
504,Received connection request <*>,exact,Received connection request <*>,1.0,Accepted socket connection from <*>,0.6767,Connection request from old client <*>; will be dropped if server is in r-o mode,0.4974,20.2,54
505,Received connection request <*>,exact,Received connection request <*>,1.0,Accepted socket connection from <*>,0.6767,Connection request from old client <*>; will be dropped if server is in r-o mode,0.4974,19.9,54
506,Received connection request <*>,exact,Received connection request <*>,1.0,Accepted socket connection from <*>,0.6767,Connection request from old client <*>; will be dropped if server is in r-o mode,0.4974,19.98,54
507,"Connection broken for id 188978561024, my id = 3, error =",exact,Connection broken for id <*> my id = <*> error =,1.0,"Have smaller server identifier, so dropping the connection: (2, 1)",0.4924,Closed socket connection for client <*> which had sessionid <*>,0.4763,20.47,54
508,"Connection broken for id 188978561024, my id = 3, error =",exact,Connection broken for id <*> my id = <*> error =,1.0,"Have smaller server identifier, so dropping the connection: (2, 1)",0.4924,Closed socket connection for client <*> which had sessionid <*>,0.4763,20.58,54
509,Send worker leaving thread,exact,Send worker leaving thread,1.0,Interrupting SendWorker,0.6386,shutdown of request processor complete,0.3542,20.24,54
510,"Connection broken for id 188978561024, my id = 3, error =",exact,Connection broken for id <*> my id = <*> error =,1.0,"Have smaller server identifier, so dropping the connection: (2, 1)",0.4924,Closed socket connection for client <*> which had sessionid <*>,0.4763,20.56,54
511,Interrupted while waiting for message on queue,exact,Interrupted while waiting for message on queue,1.0,Interrupting SendWorker,0.4235,Notification time out: <*>,0.4219,19.95,54
512,Received connection request <*>,exact,Received connection request <*>,1.0,Accepted socket connection from <*>,0.6767,Connection request from old client <*>; will be dropped if server is in r-o mode,0.4974,20.0,54
513,Received connection request <*>,exact,Received connection request <*>,1.0,Accepted socket connection from <*>,0.6767,Connection request from old client <*>; will be dropped if server is in r-o mode,0.4974,20.01,54
514,"Connection broken for id 188978561024, my id = 3, error =",exact,Connection broken for id <*> my id = <*> error =,1.0,"Have smaller server identifier, so dropping the connection: (2, 1)",0.4924,Closed socket connection for client <*> which had sessionid <*>,0.4763,20.42,54
515,Send worker leaving thread,exact,Send worker leaving thread,1.0,Interrupting SendWorker,0.6386,shutdown of request processor complete,0.3542,19.82,54
516,Interrupting SendWorker,exact,Interrupting SendWorker,1.0,Send worker leaving thread,0.6386,Interrupted while waiting for message on queue,0.4235,19.78,54
517,Interrupted while waiting for message on queue,exact,Interrupted while waiting for message on queue,1.0,Interrupting SendWorker,0.4235,Notification time out: <*>,0.4219,19.93,54
518,Received connection request <*>,exact,Received connection request <*>,1.0,Accepted socket connection from <*>,0.6767,Connection request from old client <*>; will be dropped if server is in r-o mode,0.4974,19.84,54
519,"Connection broken for id 188978561024, my id = 3, error =",exact,Connection broken for id <*> my id = <*> error =,1.0,"Have smaller server identifier, so dropping the connection: (2, 1)",0.4924,Closed socket connection for client <*> which had sessionid <*>,0.4763,20.06,54
520,Interrupting SendWorker,exact,Interrupting SendWorker,1.0,Send worker leaving thread,0.6386,Interrupted while waiting for message on queue,0.4235,19.87,54
521,Closed socket connection for client <*> (no session established for client),exact,Closed socket connection for client <*> (no session established for client),1.0,Closed socket connection for client <*> which had sessionid <*>,0.8734,Accepted socket connection from <*>,0.6361,20.5,54
522,"Notification: 3 (n.leader), 0x10000006b (n.zxid), 0x2 (n.round), LOOKING (n.state), 3 (n.sid), 0x1 (n.peerEPoch), LOOKING (my state)",exact,"Notification: <*> (n.leader), <*> (n.zxid), <*> (n.round), <*> (n.state), <*> (n.sid), <*> (n.peerEPoch), <*> (my state)",0.9911,Have quorum of supporters; starting up and setting last processed zxid: <*>,0.4602,"New election. My id = 1, proposed <*>",0.4356,23.32,54
523,Closed socket connection for client <*> (no session established for client),exact,Closed socket connection for client <*> (no session established for client),1.0,Closed socket connection for client <*> which had sessionid <*>,0.8734,Accepted socket connection from <*>,0.6361,20.8,54
524,Accepted socket connection from <*>,exact,Accepted socket connection from <*>,1.0,Received connection request <*>,0.6767,Closed socket connection for client <*> (no session established for client),0.6361,20.15,54
525,Accepted socket connection from <*>,exact,Accepted socket connection from <*>,1.0,Received connection request <*>,0.6767,Closed socket connection for client <*> (no session established for client),0.6361,19.97,54
526,Established session 0x34ed9ac1c1e0007 with negotiated timeout 10000 for client <*>,partial,Established session <*> with negotiated timeout <*> for client <*>,0.987,Expiring session <*> timeout of <*> exceeded,0.6921,Client attempting to renew session <*> at <*>,0.6647,20.72,54
527,Connection request from old client <*>; will be dropped if server is in r-o mode,exact,Connection request from old client <*>; will be dropped if server is in r-o mode,1.0,Closed socket connection for client <*> (no session established for client),0.5625,"Have smaller server identifier, so dropping the connection: (2, 1)",0.5493,20.59,54
528,Accepted socket connection from <*>,exact,Accepted socket connection from <*>,1.0,Received connection request <*>,0.6767,Closed socket connection for client <*> (no session established for client),0.6361,19.94,54
529,Client attempting to establish new session at <*>,exact,Client attempting to establish new session at <*>,1.0,Client attempting to renew session <*> at <*>,0.6861,Established session <*> with negotiated timeout <*> for client <*>,0.6076,20.02,54
530,Client attempting to establish new session at <*>,exact,Client attempting to establish new session at <*>,1.0,Client attempting to renew session <*> at <*>,0.6861,Established session <*> with negotiated timeout <*> for client <*>,0.6076,20.18,54
531,caught end of stream exception,exact,caught end of stream exception,1.0,<*> - ERROR [LearnerHandler-<*>:LearnerHandler@562] - Unexpected exception causing shutdown while sock still open,0.3761,Interrupted while waiting for message on queue,0.3684,19.97,54
532,Established session 0x34ed9ac1c1e002e with negotiated timeout 10000 for client <*>,partial,Established session <*> with negotiated timeout <*> for client <*>,0.9854,Expiring session <*> timeout of <*> exceeded,0.6974,Client attempting to renew session <*> at <*>,0.654,20.63,54
533,Established session 0x34ed9ac1c1e0036 with negotiated timeout 10000 for client <*>,partial,Established session <*> with negotiated timeout <*> for client <*>,0.989,Expiring session <*> timeout of <*> exceeded,0.7015,Client attempting to renew session <*> at <*>,0.6648,20.71,54
534,Client attempting to establish new session at <*>,exact,Client attempting to establish new session at <*>,1.0,Client attempting to renew session <*> at <*>,0.6861,Established session <*> with negotiated timeout <*> for client <*>,0.6071,20.77,54
535,Accepted socket connection from <*>,exact,Accepted socket connection from <*>,1.0,Received connection request <*>,0.6767,Closed socket connection for client <*> (no session established for client),0.6361,19.95,54
536,Accepted socket connection from <*>,exact,Accepted socket connection from <*>,1.0,Received connection request <*>,0.6767,Closed socket connection for client <*> (no session established for client),0.6361,19.86,54
537,caught end of stream exception,exact,caught end of stream exception,1.0,<*> - ERROR [LearnerHandler-<*>:LearnerHandler@562] - Unexpected exception causing shutdown while sock still open,0.3761,Interrupted while waiting for message on queue,0.3684,19.96,54
538,Accepted socket connection from <*>,exact,Accepted socket connection from <*>,1.0,Received connection request <*>,0.6767,Closed socket connection for client <*> (no session established for client),0.6361,20.97,54
539,Closed socket connection for client <*> which had sessionid 0x34ed9ac1c1e0059,exact,Closed socket connection for client <*> which had sessionid <*>,0.9917,Closed socket connection for client <*> (no session established for client),0.8689,Established session <*> with negotiated timeout <*> for client <*>,0.6219,20.85,54
540,caught end of stream exception,exact,caught end of stream exception,1.0,<*> - ERROR [LearnerHandler-<*>:LearnerHandler@562] - Unexpected exception causing shutdown while sock still open,0.3761,Interrupted while waiting for message on queue,0.3684,20.0,54
541,Client attempting to establish new session at <*>,exact,Client attempting to establish new session at <*>,1.0,Client attempting to renew session <*> at <*>,0.6861,Established session <*> with negotiated timeout <*> for client <*>,0.6071,20.02,54
542,Established session 0x34ed9ac1c1e0064 with negotiated timeout 10000 for client <*>,partial,Established session <*> with negotiated timeout <*> for client <*>,0.9887,Expiring session <*> timeout of <*> exceeded,0.7142,Client attempting to renew session <*> at <*>,0.6711,20.87,54
543,Connection request from old client <*>; will be dropped if server is in r-o mode,exact,Connection request from old client <*>; will be dropped if server is in r-o mode,1.0,Closed socket connection for client <*> (no session established for client),0.5625,"Have smaller server identifier, so dropping the connection: (2, 1)",0.5493,20.37,54
544,Accepted socket connection from <*>,exact,Accepted socket connection from <*>,1.0,Received connection request <*>,0.6767,Closed socket connection for client <*> (no session established for client),0.6361,19.94,54
545,Closed socket connection for client <*> which had sessionid 0x34ed9ac1c1e0086,partial,Closed socket connection for client <*> which had sessionid <*>,0.9898,Closed socket connection for client <*> (no session established for client),0.8614,Established session <*> with negotiated timeout <*> for client <*>,0.6187,20.82,54
546,Closed socket connection for client <*> which had sessionid 0x34ed9ac1c1e0093,exact,Closed socket connection for client <*> which had sessionid <*>,0.9917,Closed socket connection for client <*> (no session established for client),0.8662,Established session <*> with negotiated timeout <*> for client <*>,0.6194,20.76,54
547,caught end of stream exception,exact,caught end of stream exception,1.0,<*> - ERROR [LearnerHandler-<*>:LearnerHandler@562] - Unexpected exception causing shutdown while sock still open,0.3761,Interrupted while waiting for message on queue,0.3684,20.03,54
548,Accepted socket connection from <*>,exact,Accepted socket connection from <*>,1.0,Received connection request <*>,0.6767,Closed socket connection for client <*> (no session established for client),0.6361,20.25,54
549,Connection request from old client <*>; will be dropped if server is in r-o mode,exact,Connection request from old client <*>; will be dropped if server is in r-o mode,1.0,Closed socket connection for client <*> (no session established for client),0.5625,"Have smaller server identifier, so dropping the connection: (2, 1)",0.5493,20.52,54
550,Connection request from old client <*>; will be dropped if server is in r-o mode,exact,Connection request from old client <*>; will be dropped if server is in r-o mode,1.0,Closed socket connection for client <*> (no session established for client),0.5625,"Have smaller server identifier, so dropping the connection: (2, 1)",0.5493,20.4,54
551,Closed socket connection for client <*> which had sessionid 0x34ed9ac1c1e00a9,partial,Closed socket connection for client <*> which had sessionid <*>,0.9896,Closed socket connection for client <*> (no session established for client),0.8647,Established session <*> with negotiated timeout <*> for client <*>,0.6252,20.82,54
552,Accepted socket connection from <*>,exact,Accepted socket connection from <*>,1.0,Received connection request <*>,0.6767,Closed socket connection for client <*> (no session established for client),0.6361,20.07,54
553,Accepted socket connection from <*>,exact,Accepted socket connection from <*>,1.0,Received connection request <*>,0.6767,Closed socket connection for client <*> (no session established for client),0.6361,19.74,54
554,Accepted socket connection from <*>,exact,Accepted socket connection from <*>,1.0,Received connection request <*>,0.6767,Closed socket connection for client <*> (no session established for client),0.6361,20.02,54
555,caught end of stream exception,exact,caught end of stream exception,1.0,<*> - ERROR [LearnerHandler-<*>:LearnerHandler@562] - Unexpected exception causing shutdown while sock still open,0.3761,Interrupted while waiting for message on queue,0.3684,19.9,54
556,"Connection broken for id 1, my id = 3, error =",partial,Connection broken for id <*> my id = <*> error =,0.896,"Have smaller server identifier, so dropping the connection: (2, 1)",0.552,Received connection request <*>,0.4561,20.3,54
557,Established session 0x34ed9ac1c1e00d1 with negotiated timeout 10000 for client <*>,partial,Established session <*> with negotiated timeout <*> for client <*>,0.9858,Expiring session <*> timeout of <*> exceeded,0.6854,Client attempting to renew session <*> at <*>,0.6512,20.78,54
558,LOOKING,exact,LOOKING,1.0,FOLLOWING,0.437,"Notification: <*> (n.leader), <*> (n.zxid), <*> (n.round), <*> (n.state), <*> (n.sid), <*> (n.peerEPoch), <*> (my state)",0.2292,19.73,54
559,"Notification: 3 (n.leader), 0x100001564 (n.zxid), 0x3 (n.round), FOLLOWING (n.state), 3 (n.sid), 0x2 (n.peerEPoch), FOLLOWING (my state)",partial,"Notification: <*> (n.leader), <*> (n.zxid), <*> (n.round), <*> (n.state), <*> (n.sid), <*> (n.peerEPoch), <*> (my state)",0.9784,Have quorum of supporters; starting up and setting last processed zxid: <*>,0.4659,"New election. My id = 1, proposed <*>",0.4378,22.48,54
560,Accepted socket connection from <*>,exact,Accepted socket connection from <*>,1.0,Received connection request <*>,0.6767,Closed socket connection for client <*> (no session established for client),0.6361,20.36,54
561,Connection request from old client <*>; will be dropped if server is in r-o mode,exact,Connection request from old client <*>; will be dropped if server is in r-o mode,1.0,Closed socket connection for client <*> (no session established for client),0.5625,"Have smaller server identifier, so dropping the connection: (2, 1)",0.5493,20.5,54
562,Established session 0x34ede65503f0025 with negotiated timeout 10000 for client <*>,partial,Established session <*> with negotiated timeout <*> for client <*>,0.9759,Expiring session <*> timeout of <*> exceeded,0.7124,Client attempting to renew session <*> at <*>,0.6691,20.77,54
563,Established session 0x34ede65503f0027 with negotiated timeout 10000 for client <*>,partial,Established session <*> with negotiated timeout <*> for client <*>,0.9796,Expiring session <*> timeout of <*> exceeded,0.7134,Client attempting to renew session <*> at <*>,0.6668,20.5,54
564,Established session 0x34ede65503f002d with negotiated timeout 20000 for client <*>,partial,Established session <*> with negotiated timeout <*> for client <*>,0.9692,Expiring session <*> timeout of <*> exceeded,0.7056,Client attempting to renew session <*> at <*>,0.6788,20.72,54
565,Connection request from old client <*>; will be dropped if server is in r-o mode,exact,Connection request from old client <*>; will be dropped if server is in r-o mode,1.0,Closed socket connection for client <*> (no session established for client),0.5625,"Have smaller server identifier, so dropping the connection: (2, 1)",0.5493,20.19,54
566,Client attempting to establish new session at <*>,exact,Client attempting to establish new session at <*>,1.0,Client attempting to renew session <*> at <*>,0.6861,Established session <*> with negotiated timeout <*> for client <*>,0.6079,20.11,54
567,Accepted socket connection from <*>,exact,Accepted socket connection from <*>,1.0,Received connection request <*>,0.6767,Closed socket connection for client <*> (no session established for client),0.6361,20.79,54
568,Closed socket connection for client <*> which had sessionid 0x34ede65503f002f,exact,Closed socket connection for client <*> which had sessionid <*>,0.9915,Closed socket connection for client <*> (no session established for client),0.8778,Established session <*> with negotiated timeout <*> for client <*>,0.6019,20.82,54
569,Closed socket connection for client <*> which had sessionid 0x34ede65503f0030,partial,Closed socket connection for client <*> which had sessionid <*>,0.9896,Closed socket connection for client <*> (no session established for client),0.8708,Established session <*> with negotiated timeout <*> for client <*>,0.5996,20.79,54
570,Client attempting to establish new session at <*>,exact,Client attempting to establish new session at <*>,1.0,Client attempting to renew session <*> at <*>,0.6861,Established session <*> with negotiated timeout <*> for client <*>,0.6079,20.01,54
571,Connection request from old client <*>; will be dropped if server is in r-o mode,exact,Connection request from old client <*>; will be dropped if server is in r-o mode,1.0,Closed socket connection for client <*> (no session established for client),0.5625,"Have smaller server identifier, so dropping the connection: (2, 1)",0.5493,20.4,54
572,Client attempting to establish new session at <*>,exact,Client attempting to establish new session at <*>,1.0,Client attempting to renew session <*> at <*>,0.6861,Established session <*> with negotiated timeout <*> for client <*>,0.6079,19.98,54
573,Established session 0x34ede65503f0058 with negotiated timeout 20000 for client <*>,partial,Established session <*> with negotiated timeout <*> for client <*>,0.9701,Expiring session <*> timeout of <*> exceeded,0.703,Client attempting to renew session <*> at <*>,0.6805,20.79,54
574,caught end of stream exception,exact,caught end of stream exception,1.0,<*> - ERROR [LearnerHandler-<*>:LearnerHandler@562] - Unexpected exception causing shutdown while sock still open,0.3761,Interrupted while waiting for message on queue,0.3684,19.96,54
575,minSessionTimeout set to -1,exact,minSessionTimeout set to -1,1.0,maxSessionTimeout set to -1,0.9135,Expiring session <*> timeout of <*> exceeded,0.5115,20.02,54
576,Server environment:os.name=Linux,exact,Server environment:os.name=Linux,1.0,Server environment:user.dir=/,0.5036,Server environment:host.name=mesos-master-1,0.4875,20.11,54
577,Server environment:user.name=zookeeper,exact,Server environment:user.name=zookeeper,1.0,"Server environment:zookeeper.version=3.4.5--1, built on <*> 17:26 GMT",0.8444,Snapshotting: <*> to <*>,0.6461,20.01,54
578,Established session 0x34edfaa9c220002 with negotiated timeout 10000 for client <*>,partial,Established session <*> with negotiated timeout <*> for client <*>,0.9756,Expiring session <*> timeout of <*> exceeded,0.7036,Client attempting to renew session <*> at <*>,0.6609,20.69,54
579,Accepted socket connection from <*>,exact,Accepted socket connection from <*>,1.0,Received connection request <*>,0.6767,Closed socket connection for client <*> (no session established for client),0.6361,20.02,54
580,Accepted socket connection from <*>,exact,Accepted socket connection from <*>,1.0,Received connection request <*>,0.6767,Closed socket connection for client <*> (no session established for client),0.6361,19.82,54
581,Closed socket connection for client <*> which had sessionid 0x34edfaa9c220012,partial,Closed socket connection for client <*> which had sessionid <*>,0.9898,Closed socket connection for client <*> (no session established for client),0.8641,Established session <*> with negotiated timeout <*> for client <*>,0.6278,20.36,54
582,caught end of stream exception,exact,caught end of stream exception,1.0,<*> - ERROR [LearnerHandler-<*>:LearnerHandler@562] - Unexpected exception causing shutdown while sock still open,0.3761,Interrupted while waiting for message on queue,0.3684,19.83,54
583,Established session 0x34edfaa9c22001e with negotiated timeout 10000 for client <*>,partial,Established session <*> with negotiated timeout <*> for client <*>,0.9794,Expiring session <*> timeout of <*> exceeded,0.7123,Client attempting to renew session <*> at <*>,0.6624,20.88,54
584,Closed socket connection for client <*> which had sessionid 0x34edfaa9c22002d,partial,Closed socket connection for client <*> which had sessionid <*>,0.9897,Closed socket connection for client <*> (no session established for client),0.8639,Established session <*> with negotiated timeout <*> for client <*>,0.6258,20.78,54
585,Established session 0x34edfaa9c22003a with negotiated timeout 10000 for client <*>,partial,Established session <*> with negotiated timeout <*> for client <*>,0.9806,Expiring session <*> timeout of <*> exceeded,0.7112,Client attempting to renew session <*> at <*>,0.6568,20.75,54
586,Connection request from old client <*>; will be dropped if server is in r-o mode,exact,Connection request from old client <*>; will be dropped if server is in r-o mode,1.0,Closed socket connection for client <*> (no session established for client),0.5625,"Have smaller server identifier, so dropping the connection: (2, 1)",0.5493,20.53,54
587,Connection request from old client <*>; will be dropped if server is in r-o mode,exact,Connection request from old client <*>; will be dropped if server is in r-o mode,1.0,Closed socket connection for client <*> (no session established for client),0.5625,"Have smaller server identifier, so dropping the connection: (2, 1)",0.5493,20.54,54
588,Received connection request <*>,exact,Received connection request <*>,1.0,Accepted socket connection from <*>,0.6767,Connection request from old client <*>; will be dropped if server is in r-o mode,0.4974,20.39,54
589,minSessionTimeout set to -1,exact,minSessionTimeout set to -1,1.0,maxSessionTimeout set to -1,0.9135,Expiring session <*> timeout of <*> exceeded,0.5115,20.05,54
590,Server environment:java.home=/usr/lib/jvm/java-7-openjdk-amd64/jre,exact,Server environment:java.home=/usr/lib/jvm/java-7-openjdk-amd64/jre,1.0,Server environment:java.vendor=Oracle Corporation,0.527,Server environment:java.class.path=/etc/zookeeper/conf:/usr/share/java/jline.jar:/usr/share/java/log4j-1.2.jar:/usr/share/java/xercesImpl.jar:/usr/share/java/xmlParserAPIs.jar:/usr/share/java/netty.jar:/usr/share/java/slf4j-api.jar:/usr/share/java/slf4j-log4j12.jar:/usr/share/java/zookeeper.jar,0.4404,21.32,54
591,Getting a snapshot from leader,exact,Getting a snapshot from leader,1.0,Reading snapshot /var/lib/zookeeper/version-2/snapshot.b00000084,0.3858,Snapshotting: <*> to <*>,0.3209,20.04,54
592,Closed socket connection for client <*> which had sessionid 0x34ee30a5c530018,partial,Closed socket connection for client <*> which had sessionid <*>,0.9899,Closed socket connection for client <*> (no session established for client),0.8688,Established session <*> with negotiated timeout <*> for client <*>,0.6083,20.74,54
593,Accepted socket connection from <*>,exact,Accepted socket connection from <*>,1.0,Received connection request <*>,0.6767,Closed socket connection for client <*> (no session established for client),0.6361,20.26,54
594,Established session 0x34ee30a5c53002b with negotiated timeout 10000 for client <*>,partial,Established session <*> with negotiated timeout <*> for client <*>,0.9775,Expiring session <*> timeout of <*> exceeded,0.7203,Processed session termination for sessionid: <*>,0.6735,20.61,54
595,"Notification: 3 (n.leader), 0x700000197 (n.zxid), 0x1 (n.round), LOOKING (n.state), 3 (n.sid), 0x7 (n.peerEPoch), LOOKING (my state)",partial,"Notification: <*> (n.leader), <*> (n.zxid), <*> (n.round), <*> (n.state), <*> (n.sid), <*> (n.peerEPoch), <*> (my state)",0.9863,Have quorum of supporters; starting up and setting last processed zxid: <*>,0.4546,"New election. My id = 1, proposed <*>",0.4511,23.03,54
596,Client attempting to establish new session at <*>,exact,Client attempting to establish new session at <*>,1.0,Client attempting to renew session <*> at <*>,0.6861,Established session <*> with negotiated timeout <*> for client <*>,0.6076,20.65,54
597,Closed socket connection for client <*> which had sessionid 0x34f0557885e0002,exact,Closed socket connection for client <*> which had sessionid <*>,0.993,Closed socket connection for client <*> (no session established for client),0.8734,Established session <*> with negotiated timeout <*> for client <*>,0.6114,21.25,54
598,"Expiring session 0x14f05578bd80006, timeout of 10000ms exceeded",partial,Expiring session <*> timeout of <*> exceeded,0.979,Established session <*> with negotiated timeout <*> for client <*>,0.706,Processed session termination for sessionid: <*>,0.6355,21.04,54
599,"Expiring session 0x14f05578bd8000f, timeout of 10000ms exceeded",partial,Expiring session <*> timeout of <*> exceeded,0.9799,Established session <*> with negotiated timeout <*> for client <*>,0.7055,Processed session termination for sessionid: <*>,0.6313,20.57,54
600,Processed session termination for sessionid: 0x24f0557806a0010,partial,Processed session termination for sessionid: <*>,0.9888,Client attempting to renew session <*> at <*>,0.6765,Established session <*> with negotiated timeout <*> for client <*>,0.6697,20.45,54
