log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
287,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,24.65,17
288,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9998,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,24.9,17
289,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9998,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,31.27,17
290,PacketResponder 2 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9878,Receiving block blk_<*> src: /<*> dest: /<*>,0.4165,<*> Served block blk_<*> to /<*>,0.3888,25.36,17
291,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9998,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,24.51,17
292,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,25.11,17
293,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9998,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,33.24,17
294,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,26.9,17
295,BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_001850_0/part-01850. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9961,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5981,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5736,21.74,17
296,BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_001835_0/part-01835. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9961,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.6038,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5763,26.34,17
297,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9834,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,33.13,17
298,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9836,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,25.58,17
299,BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_001983_0/part-01983. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.996,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.6027,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5726,24.67,17
300,PacketResponder 2 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9877,Receiving block blk_<*> src: /<*> dest: /<*>,0.4165,<*> Served block blk_<*> to /<*>,0.3888,24.91,17
301,PacketResponder 1 for block <*> terminating,exact,PacketResponder <*> for block blk_<*> terminating,0.9931,Receiving block blk_<*> src: /<*> dest: /<*>,0.4189,<*> Starting thread to transfer block blk_<*> to <*>,0.391,33.18,17
302,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,24.4,17
303,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,23.59,17
304,BLOCK* NameSystem.allocateBlock: /user/root/rand6/_temporary/_task_200811101024_0013_m_002009_1/part-02009. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9947,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.6028,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5768,24.85,17
305,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5935,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,33.47,17
306,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,25.39,17
307,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5935,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,25.25,17
308,Received block <*> of size 41287838 from /<*>,partial,Received block blk_<*> of size <*> from /<*>,0.9601,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8291,Receiving block blk_<*> src: /<*> dest: /<*>,0.5975,26.3,17
309,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9836,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,32.67,17
310,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,25.33,17
311,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,24.56,17
312,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,24.67,17
313,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,33.55,17
314,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,16.84,17
315,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,24.85,17
316,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,24.86,17
317,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,41.69,17
318,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,29.55,17
319,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,20.85,17
320,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,24.07,17
321,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,41.91,17
322,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,exact,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,1.0,BLOCK* ask <*> to delete blk_<*>,0.6576,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5907,33.69,17
323,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,19.86,17
324,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir46/<*>,partial,Deleting block blk_<*> file <*>,0.9875,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9451,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4727,20.94,17
325,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9837,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,39.09,17
326,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir33/<*>,partial,Deleting block blk_<*> file <*>,0.9756,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9309,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4547,20.47,17
327,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,22.21,17
328,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir30/<*>,partial,Deleting block blk_<*> file <*>,0.979,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9325,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.46,26.58,17
329,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir56/<*>,partial,Deleting block blk_<*> file <*>,0.968,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9206,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4584,37.96,17
330,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir26/<*>,exact,Deleting block blk_<*> file <*>,0.991,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9425,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4613,20.58,17
331,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9839,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,24.36,17
332,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir63/<*>,partial,Deleting block blk_<*> file <*>,0.9701,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9289,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4611,25.03,17
333,Deleting block <*> file /mnt/hadoop/dfs/data/current/<*>,exact,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,1.0,Deleting block blk_<*> file <*>,0.9545,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4877,39.01,17
334,Deleting block <*> file /mnt/hadoop/dfs/data/current/<*>,exact,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,1.0,Deleting block blk_<*> file <*>,0.9545,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4877,23.23,17
335,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir38/<*>,partial,Deleting block blk_<*> file <*>,0.9809,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.939,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4769,21.04,17
336,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir54/<*>,partial,Deleting block blk_<*> file <*>,0.9783,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.935,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4428,24.52,17
337,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir16/<*>,partial,Deleting block blk_<*> file <*>,0.9741,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9276,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4597,37.18,17
338,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir34/<*>,partial,Deleting block blk_<*> file <*>,0.9816,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9348,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4657,23.99,17
339,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir45/<*>,partial,Deleting block blk_<*> file <*>,0.9734,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9334,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4644,22.18,17
340,Deleting block <*> file /mnt/hadoop/dfs/data/current/<*>,exact,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,1.0,Deleting block blk_<*> file <*>,0.9546,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4877,25.25,17
341,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir57/<*>,partial,Deleting block blk_<*> file <*>,0.9688,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.933,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4702,35.4,17
342,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir43/<*>,partial,Deleting block blk_<*> file <*>,0.9859,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9384,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4694,22.88,17
343,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir0/<*>,exact,Deleting block blk_<*> file <*>,0.9929,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9524,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4663,24.55,17
344,Deleting block <*> file /mnt/hadoop/dfs/data/current/<*>,exact,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,1.0,Deleting block blk_<*> file <*>,0.9546,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4877,24.8,17
345,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir39/<*>,partial,Deleting block blk_<*> file <*>,0.9798,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9347,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4717,34.2,17
346,Deleting block <*> file /mnt/hadoop/dfs/data/current/<*>,exact,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,1.0,Deleting block blk_<*> file <*>,0.9546,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4877,24.8,17
347,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir4/<*>,partial,Deleting block blk_<*> file <*>,0.9808,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9417,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4727,24.46,17
348,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir24/<*>,partial,Deleting block blk_<*> file <*>,0.9747,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9179,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4437,25.19,17
349,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5935,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,33.32,17
350,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir7/<*>,partial,Deleting block blk_<*> file <*>,0.9686,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9277,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.4669,24.03,17
351,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir13/<*>,partial,Deleting block blk_<*> file <*>,0.9737,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9302,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4471,27.11,17
352,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,23.23,17
353,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,33.33,17
354,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9998,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,85.89,17
355,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir27/<*>,partial,Deleting block blk_<*> file <*>,0.9859,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.936,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4504,16.26,17
356,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5935,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,26.27,17
357,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5935,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,31.94,17
358,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5935,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,24.36,17
359,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,25.46,17
360,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9998,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,38.83,17
361,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,27.75,17
362,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9841,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,24.52,17
363,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5935,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,24.44,17
364,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9998,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,24.96,17
365,BLOCK* ask <*> to replicate <*> to datanode(s) <*>,exact,BLOCK* ask <*> to replicate blk_<*> to datanode(s) <*>,1.0,<*> Starting thread to transfer block blk_<*> to <*>,0.4602,<*> Served block blk_<*> to /<*>,0.3925,33.28,17
366,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5935,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,76.62,17
367,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9998,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,22.86,17
368,Received block <*> src: /<*> dest: /<*> of size 67108864,exact,Received block blk_<*> src: /<*> dest: /<*> of size <*>,1.0,Received block blk_<*> of size <*> from /<*>,0.8384,Receiving block blk_<*> src: /<*> dest: /<*>,0.8091,31.06,17
369,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,95.59,17
370,Deleting block <*> file /mnt/hadoop/dfs/data/current/subdir2/<*>,partial,Deleting block blk_<*> file <*>,0.9871,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/<*>,0.9415,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.4602,18.4,17
371,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9998,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,22.8,17
372,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5935,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,16.7,17
373,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,27.18,17
374,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5935,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,151.5,17
375,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9998,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,21.04,17
376,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9998,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,31.37,17
377,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,25.17,17
378,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9998,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,24.72,17
379,PacketResponder 2 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9874,Receiving block blk_<*> src: /<*> dest: /<*>,0.4165,<*> Served block blk_<*> to /<*>,0.3888,24.88,17
380,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,33.2,17
381,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size 67108864,exact,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.9998,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.5935,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.591,27.72,17
382,Receiving block <*> src: /<*> dest: /<*>,exact,Receiving block blk_<*> src: /<*> dest: /<*>,1.0,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8091,<*> Served block blk_<*> to /<*>,0.6183,89.24,17
383,Received block <*> of size 67108864 from /<*>,exact,Received block blk_<*> of size <*> from /<*>,0.9998,Received block blk_<*> src: /<*> dest: /<*> of size <*>,0.8363,Receiving block blk_<*> src: /<*> dest: /<*>,0.6058,16.61,17
384,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001049_0/part-01049. <*>,exact,BLOCK* NameSystem.allocateBlock: <*> blk_<*>,0.9968,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,0.5991,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>,0.5698,31.79,17
385,PacketResponder 0 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9842,Receiving block blk_<*> src: /<*> dest: /<*>,0.4214,<*> Starting thread to transfer block blk_<*> to <*>,0.3798,25.01,17
386,PacketResponder 2 for block <*> terminating,partial,PacketResponder <*> for block blk_<*> terminating,0.9874,Receiving block blk_<*> src: /<*> dest: /<*>,0.4165,<*> Served block blk_<*> to /<*>,0.3888,26.18,17
