log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
555,NIFF: node node-142 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9729,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8808,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8512,47.64,100
556,NIFF: node node-193 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.97,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8386,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7788,45.87,100
557,NIFF: node node-139 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9661,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8388,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7721,63.73,100
558,NIFF: node node-143 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9654,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8422,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7725,106.82,100
559,NIFF: node node-45 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9564,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8452,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8146,53.45,100
560,NIFF: node node-106 has detected an available network connection on network 0.0.0.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.9687,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.8557,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.8445,48.56,100
561,NIFF: node node-7 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9504,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8416,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7705,63.04,100
562,NIFF: node node-233 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9789,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.88,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.844,92.25,100
563,NIFF: node node-23 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9721,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8636,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8351,42.12,100
564,NIFF: node node-190 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9791,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8874,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8301,41.1,100
565,NIFF: node node-84 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9591,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8401,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8085,255.78,100
566,NIFF: node node-19 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9565,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8462,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8277,46.88,100
567,NIFF: node node-253 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9474,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8701,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8162,60.62,100
568,NIFF: node node-29 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9371,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8332,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8313,43.92,100
569,NIFF: node node-240 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9701,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8143,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7678,76.52,100
570,NIFF: node node-86 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9275,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8171,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.7851,44.4,100
571,NIFF: node node-204 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9585,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8185,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7614,46.28,100
572,NIFF: node node-46 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9701,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8154,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7567,38.35,100
573,NIFF: node node-150 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9736,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8525,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.782,90.54,100
574,NIFF: node node-42 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9464,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8225,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.813,33.06,100
575,NIFF: node node-91 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9748,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8597,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.8048,37.52,100
576,NIFF: node node-26 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9517,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8374,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8197,41.98,100
577,NIFF: node node-44 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9668,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8113,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7557,119.11,100
578,NIFF: node node-244 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9823,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8346,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7643,46.57,100
579,NIFF: node node-182 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9739,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8685,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8459,47.64,100
580,NIFF: node node-144 has detected an available network connection on network 10.96.0.0 via interface scip0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.9849,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.8852,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8349,123.57,100
581,NIFF: node node-17 has detected an available network connection on network 0.0.0.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.9425,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.845,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.8113,37.67,100
582,NIFF: node node-69 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9412,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8365,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8277,47.66,100
583,NIFF: node node-202 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9773,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8302,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7681,129.72,100
584,NIFF: node node-205 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9803,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8299,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7662,43.24,100
585,NIFF: node node-44 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9682,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8118,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7553,46.49,100
586,NIFF: node node-183 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9689,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8871,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8426,67.68,100
587,NIFF: node node-212 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9708,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8558,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8265,37.44,100
588,NIFF: node node-187 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9753,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8557,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7769,46.35,100
589,NIFF: node node-221 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9761,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8205,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7632,43.15,100
590,NIFF: node node-189 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9698,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8376,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7847,36.1,100
591,NIFF: node node-218 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.97,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8372,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7683,33.28,100
592,NIFF: node node-94 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9727,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8513,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7929,32.99,100
593,NIFF: node node-248 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9599,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8707,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.835,46.58,100
594,NIFF: node node-176 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9813,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8763,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8323,66.91,100
595,NIFF: node node-77 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9684,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8602,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7833,53.99,100
596,NIFF: node node-176 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9818,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8763,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8323,51.86,100
597,NIFF: node node-178 has detected an available network connection on network 0.0.0.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.9748,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.8739,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.8402,78.63,100
598,NIFF: node node-161 has detected an available network connection on network 0.0.0.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.9804,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.8658,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.8503,48.95,100
599,NIFF: node node-73 has detected an available network connection on network 0.0.0.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.9645,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.8132,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.8099,41.56,100
600,NIFF: node node-171 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9463,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8541,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.846,102.11,100
