log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
442,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,exact,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,1.0,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8139,<*> W ActivityManager: getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8118,75.67,209
443,setLightsOn(true),exact,setLightsOn(true),1.0,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null<*>",0.6518,"updateLightsLocked,turn off notificationLight",0.5854,131.81,209
444,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",exact,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",1.0,"<*> I WindowManager: Taking screenshot from Surface with crop:[Rect(<*>, <*> - <*>, <*>)], width:[<*>], height:[<*>], minLayer:[<*>], maxLayer:[<*>], inRotation:[false], rot:[<*>]",0.4978,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",0.4857,84.84,209
445,"<*><*> <*>:<*>:<*>.<*> <*> <*> I WindowManager: Taking screenshot from Surface with crop:[Rect(<*>, <*> - <*>, <*>)], width:[<*>], height:[<*>], minLayer:[<*>], maxLayer:[<*>], inRotation:[false], rot:[<*>]",exact,"<*> I WindowManager: Taking screenshot from Surface with crop:[Rect(<*>, <*> - <*>, <*>)], width:[<*>], height:[<*>], minLayer:[<*>], maxLayer:[<*>], inRotation:[false], rot:[<*>]",1.0,"Taking screenshot from Surface with crop:[Rect(<*>, <*> - <*>, <*>)], width:[<*>], height:[<*>], minLayer:[<*>], maxLayer:[<*>], inRotation:[false], rot:[<*>]",0.7867,<*> I WindowManager: Destroying surface Surface<*> called by com.android.server.wm.WindowStateAnimator.destroySurface<*> com.android.server.wm.WindowStateAnimator.destroySurfaceLocked<*> com.android.server.wm.WindowState.removeLocked<*> com.android.server.wm.WindowManagerService.removeWindowInnerLocked<*> com.android.server.wm.WindowManagerService.removeWindowInnerLocked<*> com.android.server.wm.WindowManagerService.removeWindowLocked<*> com.android.server.wm.WindowManagerService.removeWindowLocked<*> com.android.server.wm.WindowManagerService.removeWindow<*>,0.7212,95.11,209
446,The change in focus caused us to need to do a layout begin,exact,The change in focus caused us to need to do a layout begin,1.0,The change in focus caused us to need to do a layout end,0.9503,<*> I WindowManager: The change in focus caused us to need to do a layout <*>,0.655,92.42,209
447,The change in focus caused us to need to do a layout end,exact,The change in focus caused us to need to do a layout end,1.0,The change in focus caused us to need to do a layout begin,0.9503,<*> I WindowManager: The change in focus caused us to need to do a layout <*>,0.6557,139.8,209
448,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",exact,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",1.0,"<*> I WindowManager: Taking screenshot from Surface with crop:[Rect(<*>, <*> - <*>, <*>)], width:[<*>], height:[<*>], minLayer:[<*>], maxLayer:[<*>], inRotation:[false], rot:[<*>]",0.4978,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",0.4857,80.99,209
449,cancelAutohide,exact,cancelAutohide,1.0,suspendAutohide,0.7907,resumeSuspendedAutohide,0.6555,83.27,209
450,"notifyUiVisibilityChanged:vis=<*>, SystemUiVisibility=<*>",exact,"notifyUiVisibilityChanged:vis=<*>, SystemUiVisibility=<*>",1.0,onNotificationVisibilityChanged called,0.6485,<*> I NotificationManager: <*> called,0.6396,81.74,209
451,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=<*>.<*>",exact,"updateClipping isOverlap<*> getTopPadding=<*>.<*>, Translation<*>",0.9991,"release:lock=<*>, flg=<*>, tag=""RILJ_ACK_WL"", name=<*>"", ws=null, uid=<*>, pid=<*>",0.4443,"updateIsPoweredLocked: wasPowered=false, mIsPowered=false, oldPlugType=<*>, mPlugType=<*>, mBatteryLevel=<*>",0.4386,159.4,209
452,updateDimmedActivatedHideSensitive overlap:false,exact,updateDimmedActivatedHideSensitive overlap<*>,0.9997,resumeSuspendedAutohide,0.5479,suspendAutohide,0.5116,115.07,209
453,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.recents.RecentsActivity bnds=[<*>,<*>][<*>,<*>] }",exact,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.recents.RecentsActivity bnds=[<*>,<*>][<*>,<*>] }",1.0,"<*> D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.recents.RecentsActivity bnds=[<*>,<*>][<*>,<*>] }",0.8529,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",0.7771,225.6,209
454,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> flg=<*> cmp=<*>/.InCallActivity (has extras) }",exact,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> flg=<*> cmp=<*>/.InCallActivity (has extras) }",1.0,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",0.8996,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=tel:xxxxxxxxxxx flg=<*> cmp=<*>/.ChooseSubActivity (has extras) }",0.861,76.04,209
455,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",exact,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",1.0,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> flg=<*> cmp=<*>/.InCallActivity (has extras) }",0.8996,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=tel:xxxxxxxxxxx flg=<*> cmp=<*>/.ChooseSubActivity (has extras) }",0.8368,115.4,209
456,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",exact,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",1.0,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> flg=<*> cmp=<*>/.InCallActivity (has extras) }",0.8996,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=tel:xxxxxxxxxxx flg=<*> cmp=<*>/.ChooseSubActivity (has extras) }",0.8368,67.97,209
457,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=tel:xxxxxxxxxxx flg=<*> cmp=<*>/.ChooseSubActivity (has extras) }",exact,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=tel:xxxxxxxxxxx flg=<*> cmp=<*>/.ChooseSubActivity (has extras) }",1.0,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> flg=<*> cmp=<*>/.InCallActivity (has extras) }",0.861,"<*> D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=tel:xxxxxxxxxxx flg=<*> cmp=<*>/.ChooseSubActivity (has extras) }",0.8481,73.34,209
458,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=file://<*>.apk typ=application<*>.android.package-archive flg=<*> cmp=<*>/.PackageInstallerActivity (has extras) }",exact,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=file://<*>.apk typ=application<*>.android.package-archive flg=<*> cmp=<*>/.PackageInstallerActivity (has extras) }",1.0,"<*> D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=file://<*>.apk typ=application<*>.android.package-archive flg=<*> cmp=<*>/.PackageInstallerActivity (has extras) }",0.8303,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",0.6987,97.39,209
459,"getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",exact,"getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",1.0,"<*> D ActivityManager: getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",0.8022,getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},0.59,98.18,209
460,getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},exact,getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},1.0,<*> D ActivityManager: getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},0.8818,"<*> D ActivityManager: getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",0.6316,100.67,209
461,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.recents.RecentsActivity bnds=[<*>,<*>][<*>,<*>] }",exact,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.recents.RecentsActivity bnds=[<*>,<*>][<*>,<*>] }",1.0,"<*> D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.recents.RecentsActivity bnds=[<*>,<*>][<*>,<*>] }",0.8529,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",0.7771,76.09,209
462,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> flg=<*> cmp=<*>/.InCallActivity (has extras) }",exact,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> flg=<*> cmp=<*>/.InCallActivity (has extras) }",1.0,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",0.8996,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=tel:xxxxxxxxxxx flg=<*> cmp=<*>/.ChooseSubActivity (has extras) }",0.861,127.59,209
463,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",exact,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*>/.<*> (has extras) }",1.0,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> flg=<*> cmp=<*>/.InCallActivity (has extras) }",0.8996,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=tel:xxxxxxxxxxx flg=<*> cmp=<*>/.ChooseSubActivity (has extras) }",0.8368,75.2,209
464,"getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",exact,"getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",1.0,"<*> D ActivityManager: getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",0.8022,getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},0.59,117.13,209
465,getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},exact,getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},1.0,<*> D ActivityManager: getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},0.8818,"<*> D ActivityManager: getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>",0.6316,89.01,209
466,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",exact,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)",1.0,"<*> I WindowManager: Taking screenshot from Surface with crop:[Rect(<*>, <*> - <*>, <*>)], width:[<*>], height:[<*>], minLayer:[<*>], maxLayer:[<*>], inRotation:[false], rot:[<*>]",0.4978,"overlapAmount:<*>.<*>, previousNotificationEnd:<*>.<*>, newYTranslation:-<*>.<*>, location:<*>, i:<*>, getTopPadding:<*>.<*>, getLocationOnScreen():-<*>",0.4857,99.67,209
467,cancelAutohide,exact,cancelAutohide,1.0,suspendAutohide,0.7907,resumeSuspendedAutohide,0.6555,75.14,209
468,"notifyUiVisibilityChanged:vis=<*>, SystemUiVisibility=<*>",exact,"notifyUiVisibilityChanged:vis=<*>, SystemUiVisibility=<*>",1.0,onNotificationVisibilityChanged called,0.6485,<*> I NotificationManager: <*> called,0.6396,142.44,209
469,getRingerMode...,exact,getRingerMode...,1.0,<*> V AudioManager: getRingerMode...,0.4717,getRingtonePlayer...,0.4099,75.6,209
470,"release:lock=<*>, flg=<*>, tag=""*launch*"", name=android"", ws=WorkSource{<*>}, uid=<*>, pid=<*>",exact,"release:lock=<*>, flg=<*>, tag=""*launch*"", name=android"", ws=WorkSource{<*>}, uid=<*>, pid=<*>",1.0,"release:lock=<*>, flg=<*>, tag=""WindowManager"", name=android"", ws=WorkSource{<*>}, uid=<*>, pid=<*>",0.8903,"acquire lock=<*>, flags=<*>, tag=""*launch*"", name=android, ws=WorkSource{<*>}, uid=<*>, pid=<*>",0.8405,97.7,209
471,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",exact,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",1.0,"<*> D PowerManagerService: ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",0.7294,"updateIsPoweredLocked: wasPowered=false, mIsPowered=false, oldPlugType=<*>, mPlugType=<*>, mBatteryLevel=<*>",0.5091,70.74,209
472,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",exact,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",1.0,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",0.91,"<*> D PowerManagerService: <*> suspend blocker ""PowerManagerService.WakeLocks"".",0.8959,139.65,209
473,enqueueNotificationInternal: pkg=<*> id=<*> notification=Notification(pri=<*> contentView=null vibrate=[] sound=null tick defaults=<*> flags=<*> color=<*> category=msg vis=PRIVATE),exact,enqueueNotificationInternal: pkg=<*> id=<*> notification=Notification(pri=<*> contentView=null vibrate<*> sound=null tick defaults=<*> flags=<*> color=<*> <*> vis=PRIVATE),0.9976,<*> I NotificationManager: <*> called,0.6111,"<*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",0.5751,85.61,209
474,enqueueNotificationInternal: n.getKey = <*>|<*>|<*>|null|<*>,exact,enqueueNotificationInternal: n.getKey = <*>,1.0,"interceptKeyBeforeQueueing: key <*> , result : <*>",0.5957,addNotification key=<*>|<*>|<*>|null|<*>,0.5174,111.25,209
475,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null?false",exact,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null<*>",0.9988,"updateLightsLocked,turn off notificationLight",0.759,setLightsOn(true),0.6494,80.69,209
476,"updateLightsLocked,turn off notificationLight",exact,"updateLightsLocked,turn off notificationLight",1.0,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null<*>",0.7514,setLightsOn(true),0.5854,67.75,209
477,addNotification key=<*>|<*>|<*>|null|<*>,exact,addNotification key=<*>|<*>|<*>|null|<*>,1.0,removeNotification:<*>|<*>|<*>|null|<*>,0.8375,Marking notification as seen <*>,0.6929,102.44,209
478,mHeadsUpExistenceChangedRunnable,exact,mHeadsUpExistenceChangedRunnable,1.0,logNotificationVisibilityChanges runInThread start,0.455,logNotificationVisibilityChanges runInThread over,0.4468,80.98,209
479,disable: < expand ICONS* alerts SYSTEM_INFO* back home recent clock navigationbar search quick_settings >,exact,disable: < expand <*> alerts <*> back home recent clock navigationbar search quick_settings >,1.0,"<*> I ActivityManager: cleanUpApplicationRecordLocked, <*> pid<*> restart<*> <*>",0.4313,"notifyUiVisibilityChanged:vis=<*>, SystemUiVisibility=<*>",0.4172,126.85,209
480,suspendAutohide,exact,suspendAutohide,1.0,cancelAutohide,0.7907,resumeSuspendedAutohide,0.771,63.85,209
481,"updateNotificationShade: total=<*>, active=<*>",exact,"updateNotificationShade: total=<*>, active=<*>",1.0,addNotification key=<*>|<*>|<*>|null|<*>,0.5749,<*> I NotificationManager: <*> called,0.5697,65.76,209
482,removeNotificationChildren,exact,removeNotificationChildren,1.0,removeNotification:<*>|<*>|<*>|null|<*>,0.574,<*> I NotificationManager: <*> called,0.5098,99.64,209
483,"updateNotificationShade: total=<*>, active=<*>",exact,"updateNotificationShade: total=<*>, active=<*>",1.0,addNotification key=<*>|<*>|<*>|null|<*>,0.5749,<*> I NotificationManager: <*> called,0.5697,66.76,209
484,removeNotificationChildren,exact,removeNotificationChildren,1.0,removeNotification:<*>|<*>|<*>|null|<*>,0.574,<*> I NotificationManager: <*> called,0.5098,67.6,209
485,Marking notification as seen <*>|<*>|<*>|null|<*>,exact,Marking notification as seen <*>,1.0,removeNotification:<*>|<*>|<*>|null|<*>,0.7113,addNotification key=<*>|<*>|<*>|null|<*>,0.6929,86.37,209
486,<*><*> <*>:<*>:<*>.<*> <*> <*> W ActivityManager: getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,exact,<*> W ActivityManager: getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,1.0,<*> W ActivityManager: getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,0.9301,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8241,74.08,209
487,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,exact,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,1.0,<*> W ActivityManager: getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8241,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8139,109.59,209
488,<*><*> <*>:<*>:<*>.<*> <*> <*> I NotificationManager: onNotificationExpansionChanged called,partial,<*> I NotificationManager: <*> called,0.9873,<*> I NotificationManager: onNotificationClick called,0.8928,"<*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",0.7861,79.65,209
489,Destroying surface Surface(name=<*><*>.<*>) called by <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*>,exact,Destroying surface Surface(name=<*><*>.<*>) called by com.android.server.wm.WindowStateAnimator.destroySurface<*> com.android.server.wm.WindowStateAnimator.destroySurfaceLocked<*> com.android.server.wm.WindowState.destroyOrSaveSurface<*> com.android.server.wm.AppWindowToken.destroySurfaces<*> com.android.server.wm.AppWindowToken.notifyAppStopped<*> com.android.server.wm.WindowManagerService.notifyAppStopped<*> com.android.server.am.ActivityStack.activityStoppedLocked<*> com.android.server.am.ActivityManagerService.activityStopped<*>,1.0,Destroying surface Surface(name=<*><*>.<*>) called by com.android.server.wm.WindowStateAnimator.destroySurface<*> com.android.server.wm.WindowStateAnimator.destroySurfaceLocked<*> com.android.server.wm.WindowState.destroyOrSaveSurface<*> com.android.server.wm.WindowManagerService.tryStartExitingAnimation<*> com.android.server.wm.WindowManagerService.relayoutWindow<*> com.android.server.wm.Session.relayout<*> android.view.IWindowSession<*> com.android.server.wm.Session.onTransact<*>,0.9164,Destroying surface Surface(name=InputMethod) called by com.android.server.wm.WindowStateAnimator.destroySurface<*> com.android.server.wm.WindowStateAnimator.destroySurfaceLocked<*> com.android.server.wm.WindowState.destroyOrSaveSurface<*> com.android.server.wm.WindowSurfacePlacer.performSurfacePlacementInner<*> com.android.server.wm.WindowSurfacePlacer.performSurfacePlacementLoop<*> com.android.server.wm.WindowSurfacePlacer.performSurfacePlacement<*> com.android.server.wm.WindowManagerService<*> android.os.Handler.dispatchMessage<*>,0.8861,152.73,209
490,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=-<*>.<*>",exact,"updateClipping isOverlap<*> getTopPadding=<*>.<*>, Translation<*>",0.9986,"release:lock=<*>, flg=<*>, tag=""RILJ_ACK_WL"", name=<*>"", ws=null, uid=<*>, pid=<*>",0.4443,"updateIsPoweredLocked: wasPowered=false, mIsPowered=false, oldPlugType=<*>, mPlugType=<*>, mBatteryLevel=<*>",0.4403,79.67,209
491,updateDimmedActivatedHideSensitive overlap:false,exact,updateDimmedActivatedHideSensitive overlap<*>,0.9998,resumeSuspendedAutohide,0.5479,suspendAutohide,0.5116,96.96,209
492,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,exact,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,1.0,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8139,<*> W ActivityManager: getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8118,66.57,209
493,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=-<*>.<*>",exact,"updateClipping isOverlap<*> getTopPadding=<*>.<*>, Translation<*>",0.9989,"release:lock=<*>, flg=<*>, tag=""RILJ_ACK_WL"", name=<*>"", ws=null, uid=<*>, pid=<*>",0.4443,"updateIsPoweredLocked: wasPowered=false, mIsPowered=false, oldPlugType=<*>, mPlugType=<*>, mBatteryLevel=<*>",0.4403,127.08,209
494,updateDimmedActivatedHideSensitive overlap:false,exact,updateDimmedActivatedHideSensitive overlap<*>,0.9998,resumeSuspendedAutohide,0.5479,suspendAutohide,0.5116,83.9,209
495,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,exact,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,1.0,<*> W ActivityManager: getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8241,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8139,93.1,209
496,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,exact,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,1.0,<*> W ActivityManager: getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8241,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8139,74.1,209
497,<*><*> <*>:<*>:<*>.<*> <*> <*> W ActivityManager: getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,exact,<*> W ActivityManager: getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,1.0,<*> W ActivityManager: getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,0.9301,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8241,138.96,209
498,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,exact,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,1.0,<*> W ActivityManager: getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8241,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8139,132.02,209
499,<*><*> <*>:<*>:<*>.<*> <*> <*> W ActivityManager: getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,exact,<*> W ActivityManager: getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,1.0,<*> W ActivityManager: getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,0.9301,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8241,92.73,209
500,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,exact,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,1.0,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8139,<*> W ActivityManager: getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,0.8118,85.49,209
501,"sending alarm Alarm{<*> type <*> when <*> PendingIntent{<*>: PendingIntentRecord{<*> <*> broadcastIntent}}},repeatInterval = <*>,listenerTag =null",exact,"sending alarm Alarm{<*> type <*> when <*> PendingIntent{<*>: PendingIntentRecord{<*> com.android.phone<*> broadcastIntent}}},repeatInterval = <*>,listenerTag =null",1.0,"sending alarm Alarm{<*> type <*> when <*> PendingIntent{<*>: PendingIntentRecord{<*> android broadcastIntent}}},repeatInterval = <*>,listenerTag =time_tick",0.9124,"<*> I NotificationManager: cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>",0.5458,92.42,209
502,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",exact,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",1.0,"<*> D PowerManagerService: ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",0.7294,"updateIsPoweredLocked: wasPowered=false, mIsPowered=false, oldPlugType=<*>, mPlugType=<*>, mBatteryLevel=<*>",0.5091,74.75,209
503,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",exact,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",1.0,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",0.91,"<*> D PowerManagerService: <*> suspend blocker ""PowerManagerService.WakeLocks"".",0.88,168.72,209
504,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",exact,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",1.0,"<*> D PowerManagerService: ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",0.7294,"updateIsPoweredLocked: wasPowered=false, mIsPowered=false, oldPlugType=<*>, mPlugType=<*>, mBatteryLevel=<*>",0.5091,77.01,209
505,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",exact,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",1.0,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",0.91,"<*> D PowerManagerService: <*> suspend blocker ""PowerManagerService.WakeLocks"".",0.8959,113.08,209
