log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
383,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9973,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,15.59,6
384,jk2_init() Found child 6277 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9806,jk2_init() Found child <*> in scoreboard slot <*>,0.8999,mod_jk child init 1 -2,0.6211,24.73,6
385,jk2_init() Found child 6276 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9807,jk2_init() Found child <*> in scoreboard slot <*>,0.9044,mod_jk child init 1 -2,0.6156,8.62,6
386,jk2_init() Found child 6280 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.975,jk2_init() Found child <*> in scoreboard slot <*>,0.8973,mod_jk child init 1 -2,0.6183,87.39,6
387,jk2_init() Found child 6278 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9802,jk2_init() Found child <*> in scoreboard slot <*>,0.895,mod_jk child init 1 -2,0.6115,20.01,6
388,jk2_init() Found child 6279 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9868,jk2_init() Found child <*> in scoreboard slot <*>,0.911,mod_jk child init 1 -2,0.6133,26.63,6
389,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5233,mod_jk child init 1 -2,0.3325,23.49,6
390,mod_jk child workerEnv in error state 7,exact,mod_jk child workerEnv in error state <*>,0.9929,mod_jk child init 1 -2,0.6508,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5226,33.31,6
391,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5233,mod_jk child init 1 -2,0.3325,79.96,6
392,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9973,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,27.55,6
393,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5233,mod_jk child init 1 -2,0.3325,37.16,6
394,mod_jk child workerEnv in error state 7,exact,mod_jk child workerEnv in error state <*>,0.993,mod_jk child init 1 -2,0.6508,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5226,17.33,6
395,jk2_init() Found child 6285 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9684,jk2_init() Found child <*> in scoreboard slot <*>,0.8815,mod_jk child init 1 -2,0.6037,20.43,6
396,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5234,mod_jk child init 1 -2,0.3325,24.96,6
397,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9973,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,24.89,6
398,jk2_init() Found child 6293 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9849,jk2_init() Found child <*> in scoreboard slot <*>,0.9077,mod_jk child init 1 -2,0.6077,35.05,6
399,jk2_init() Found child 6294 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9874,jk2_init() Found child <*> in scoreboard slot <*>,0.9032,mod_jk child init 1 -2,0.6052,23.2,6
400,jk2_init() Found child 6297 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9858,jk2_init() Found child <*> in scoreboard slot <*>,0.9071,mod_jk child init 1 -2,0.6128,87.98,6
401,jk2_init() Found child 6295 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9839,jk2_init() Found child <*> in scoreboard slot <*>,0.9006,mod_jk child init 1 -2,0.6051,19.74,6
402,jk2_init() Found child 6296 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9831,jk2_init() Found child <*> in scoreboard slot <*>,0.9094,mod_jk child init 1 -2,0.6073,31.31,6
403,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5234,mod_jk child init 1 -2,0.3325,18.11,6
404,mod_jk child workerEnv in error state 7,exact,mod_jk child workerEnv in error state <*>,0.993,mod_jk child init 1 -2,0.6508,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5226,16.73,6
405,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5234,mod_jk child init 1 -2,0.3325,25.12,6
406,mod_jk child workerEnv in error state 7,exact,mod_jk child workerEnv in error state <*>,0.9932,mod_jk child init 1 -2,0.6508,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5226,25.04,6
407,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5234,mod_jk child init 1 -2,0.3325,96.9,6
408,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9972,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,17.29,6
409,jk2_init() Found child 6302 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9806,jk2_init() Found child <*> in scoreboard slot <*>,0.8887,mod_jk child init 1 -2,0.624,32.52,6
410,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5234,mod_jk child init 1 -2,0.3325,23.64,6
411,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9973,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,19.97,6
412,jk2_init() Found child 6310 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9882,jk2_init() Found child <*> in scoreboard slot <*>,0.9076,mod_jk child init 1 -2,0.6223,16.72,6
413,jk2_init() Found child 6315 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9862,jk2_init() Found child <*> in scoreboard slot <*>,0.9005,mod_jk child init 1 -2,0.6284,80.31,6
414,jk2_init() Found child 6316 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9838,jk2_init() Found child <*> in scoreboard slot <*>,0.894,mod_jk child init 1 -2,0.6175,23.76,6
415,jk2_init() Found child 6314 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9867,jk2_init() Found child <*> in scoreboard slot <*>,0.8986,mod_jk child init 1 -2,0.6173,31.0,6
416,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5235,mod_jk child init 1 -2,0.3325,23.25,6
417,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5235,mod_jk child init 1 -2,0.3325,24.99,6
418,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5235,mod_jk child init 1 -2,0.3325,79.59,6
419,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9973,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,36.23,6
420,mod_jk child workerEnv in error state 7,exact,mod_jk child workerEnv in error state <*>,0.9931,mod_jk child init 1 -2,0.6508,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5226,27.45,6
421,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9973,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,14.19,6
422,jk2_init() Found child 6333 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9891,jk2_init() Found child <*> in scoreboard slot <*>,0.8963,mod_jk child init 1 -2,0.6263,25.01,6
423,jk2_init() Found child 6335 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9897,jk2_init() Found child <*> in scoreboard slot <*>,0.8999,mod_jk child init 1 -2,0.6191,87.52,6
424,jk2_init() Found child 6339 in scoreboard slot 8,exact,jk2_init() Found child child<*> in scoreboard slot <*>,0.9914,jk2_init() Found child <*> in scoreboard slot <*>,0.9005,mod_jk child init 1 -2,0.6234,22.8,6
425,jk2_init() Found child 6340 in scoreboard slot 6,exact,jk2_init() Found child child<*> in scoreboard slot <*>,0.9908,jk2_init() Found child <*> in scoreboard slot <*>,0.902,mod_jk child init 1 -2,0.6192,31.17,6
426,jk2_init() Found child 6338 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9796,jk2_init() Found child <*> in scoreboard slot <*>,0.8888,mod_jk child init 1 -2,0.6209,16.33,6
427,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5235,mod_jk child init 1 -2,0.3325,11.88,6
428,mod_jk child workerEnv in error state 7,exact,mod_jk child workerEnv in error state <*>,0.9932,mod_jk child init 1 -2,0.6508,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5226,29.21,6
429,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5235,mod_jk child init 1 -2,0.3325,80.94,6
430,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9973,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,19.2,6
431,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5235,mod_jk child init 1 -2,0.3325,35.34,6
432,mod_jk child workerEnv in error state 7,exact,mod_jk child workerEnv in error state <*>,0.9932,mod_jk child init 1 -2,0.6508,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5226,16.27,6
433,jk2_init() Found child 6351 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9884,jk2_init() Found child <*> in scoreboard slot <*>,0.8922,mod_jk child init 1 -2,0.6301,22.05,6
434,jk2_init() Found child 6350 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9812,jk2_init() Found child <*> in scoreboard slot <*>,0.8882,mod_jk child init 1 -2,0.6261,87.86,6
435,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5235,mod_jk child init 1 -2,0.3325,17.41,6
436,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9973,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,35.6,6
437,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,18.19,6
438,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9974,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,23.54,6
439,jk2_init() Found child 6368 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9865,jk2_init() Found child <*> in scoreboard slot <*>,0.8988,mod_jk child init 1 -2,0.6071,71.62,6
440,jk2_init() Found child 6367 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9866,jk2_init() Found child <*> in scoreboard slot <*>,0.9036,mod_jk child init 1 -2,0.6141,30.19,6
441,jk2_init() Found child 6366 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9788,jk2_init() Found child <*> in scoreboard slot <*>,0.8984,mod_jk child init 1 -2,0.6203,22.9,6
442,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,24.37,6
443,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9974,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,26.6,6
444,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,94.56,6
445,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9974,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,27.3,6
446,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,22.02,6
447,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9975,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,22.3,6
448,jk2_init() Found child 6387 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9881,jk2_init() Found child <*> in scoreboard slot <*>,0.9014,mod_jk child init 1 -2,0.6148,31.67,6
449,jk2_init() Found child 6386 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9834,jk2_init() Found child <*> in scoreboard slot <*>,0.9046,mod_jk child init 1 -2,0.6263,88.09,6
450,jk2_init() Found child 6385 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9819,jk2_init() Found child <*> in scoreboard slot <*>,0.8908,mod_jk child init 1 -2,0.6098,22.26,6
451,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,24.65,6
452,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9975,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,33.38,6
453,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,32.66,6
454,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9976,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,127.98,6
455,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,19.95,6
456,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9976,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,33.13,6
457,jk2_init() Found child 6400 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9603,jk2_init() Found child <*> in scoreboard slot <*>,0.8673,mod_jk child init 1 -2,0.5897,26.63,6
458,jk2_init() Found child 6399 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9887,jk2_init() Found child <*> in scoreboard slot <*>,0.9108,mod_jk child init 1 -2,0.6029,23.49,6
459,jk2_init() Found child 6398 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9886,jk2_init() Found child <*> in scoreboard slot <*>,0.9007,mod_jk child init 1 -2,0.6035,79.66,6
460,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,31.51,6
461,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9976,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,23.5,6
462,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,23.0,6
463,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9977,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,24.88,6
464,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,88.89,6
465,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9977,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,19.88,6
466,jk2_init() Found child 6420 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9486,jk2_init() Found child <*> in scoreboard slot <*>,0.8646,mod_jk child init 1 -2,0.6089,42.0,6
467,jk2_init() Found child 6421 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9723,jk2_init() Found child <*> in scoreboard slot <*>,0.8844,mod_jk child init 1 -2,0.6091,18.68,6
468,jk2_init() Found child 6422 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9667,jk2_init() Found child <*> in scoreboard slot <*>,0.8806,mod_jk child init 1 -2,0.6057,20.77,6
469,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,79.82,6
470,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,38.48,6
471,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,26.91,6
472,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9977,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,12.34,6
473,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9978,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,24.72,6
474,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9978,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,80.4,6
475,jk2_init() Found child 6434 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9782,jk2_init() Found child <*> in scoreboard slot <*>,0.8841,mod_jk child init 1 -2,0.6156,22.13,6
476,jk2_init() Found child 6433 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9784,jk2_init() Found child <*> in scoreboard slot <*>,0.8857,mod_jk child init 1 -2,0.6247,40.35,6
477,jk2_init() Found child 6435 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9784,jk2_init() Found child <*> in scoreboard slot <*>,0.8845,mod_jk child init 1 -2,0.6165,23.7,6
478,jk2_init() Found child 6437 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9714,jk2_init() Found child <*> in scoreboard slot <*>,0.8833,mod_jk child init 1 -2,0.6115,15.65,6
479,jk2_init() Found child 6443 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9711,jk2_init() Found child <*> in scoreboard slot <*>,0.8824,mod_jk child init 1 -2,0.603,87.31,6
480,jk2_init() Found child 6442 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9706,jk2_init() Found child <*> in scoreboard slot <*>,0.8751,mod_jk child init 1 -2,0.608,43.29,6
481,jk2_init() Found child 6453 in scoreboard slot 10,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.977,jk2_init() Found child <*> in scoreboard slot <*>,0.8866,mod_jk child init 1 -2,0.6123,23.88,6
482,jk2_init() Found child 6451 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9595,jk2_init() Found child <*> in scoreboard slot <*>,0.8625,mod_jk child init 1 -2,0.6212,21.67,6
483,jk2_init() Found child 6452 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.972,jk2_init() Found child <*> in scoreboard slot <*>,0.8753,mod_jk child init 1 -2,0.614,24.12,6
484,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,87.46,6
485,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,20.83,6
486,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,33.03,6
487,mod_jk child workerEnv in error state 9,partial,mod_jk child workerEnv in error state <*>,0.9801,mod_jk child init 1 -2,0.6298,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5071,16.01,6
488,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9978,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,34.56,6
489,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9978,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,86.53,6
490,[client <*>] Directory index forbidden by rule: /var/www/html/,exact,[client <*>] Directory index forbidden by rule: /var/www/html/,1.0,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.1366,mod_jk child workerEnv in error state <*>,0.1059,24.91,6
491,jk2_init() Found child 6561 in scoreboard slot 10,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9875,jk2_init() Found child <*> in scoreboard slot <*>,0.8993,mod_jk child init 1 -2,0.6139,25.18,6
492,[client <*>] Directory index forbidden by rule: /var/www/html/,exact,[client <*>] Directory index forbidden by rule: /var/www/html/,1.0,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.1366,mod_jk child workerEnv in error state <*>,0.1059,37.01,6
493,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,25.05,6
494,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9979,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,78.53,6
495,jk2_init() Found child 6569 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9886,jk2_init() Found child <*> in scoreboard slot <*>,0.899,mod_jk child init 1 -2,0.6004,14.76,6
496,jk2_init() Found child 6568 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9868,jk2_init() Found child <*> in scoreboard slot <*>,0.8938,mod_jk child init 1 -2,0.6,42.97,6
497,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,22.31,6
498,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9979,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,23.95,6
499,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,79.47,6
500,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9979,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,24.06,6
501,jk2_init() Found child 6577 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9805,jk2_init() Found child <*> in scoreboard slot <*>,0.8898,mod_jk child init 1 -2,0.6139,35.52,6
502,jk2_init() Found child 6578 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9833,jk2_init() Found child <*> in scoreboard slot <*>,0.8864,mod_jk child init 1 -2,0.6058,16.55,6
503,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,96.7,6
504,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.998,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,20.59,6
505,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,31.14,6
506,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.998,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,14.67,6
507,jk2_init() Found child 6585 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9767,jk2_init() Found child <*> in scoreboard slot <*>,0.8804,mod_jk child init 1 -2,0.6062,28.4,6
508,jk2_init() Found child 6586 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9748,jk2_init() Found child <*> in scoreboard slot <*>,0.8869,mod_jk child init 1 -2,0.6182,81.17,6
509,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5236,mod_jk child init 1 -2,0.3325,19.64,6
